status_id,status_message,link_name,status_type,status_link,status_published,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys
1672814509645693_1803572769903199,This is awesome!,Joe Biden Just Announced His Next Career Move And It's Going To P*ss Off Trump,link,http://newcenturytimes.com/2017/02/07/joe-biden-just-announced-his-next-career-move-and-its-going-to-pss-off-trump/,2017-02-07 14:15:00,615,36,302,515,69,5,25,0,1
1672814509645693_1803584159902060,Franken got his point across loud and clear.,Al Franken Just Destroyed Republicans For Selling Out Children's Education For Campaign Funding,link,http://winningdemocrats.com/al-franken-just-destroyed-republicans-for-selling-out-childrens-education-for-campaign-funding/,2017-02-07 13:32:12,8621,501,3365,7184,768,69,20,159,421
1672814509645693_1803562259904250,This is SO MUCH worse than you could ever imagine.,White House Staffer Just Leaked The DISTURBING Way Trump Makes Decisions (DETAILS),link,http://newcenturytimes.com/2017/02/07/white-house-staffer-just-leaked-the-disturbing-way-trump-makes-decisions-details/,2017-02-07 12:45:00,669,78,285,290,4,45,26,65,239
1672814509645693_1803338936593249,Raise your hand if you'd rather have the grizzly in charge.,Winning Democrats,photo,https://www.facebook.com/WinningDemocrats/photos/a.1643372019236950.1073741828.1640832309490921/1864044663836350/?type=3,2017-02-07 12:05:00,556,28,0,473,17,0,64,0,2
1672814509645693_1803536979906778,Just plain wrong.,"ENRAGED Melania Just Filed Multi-Million Dollar Lawsuit, The Reason Why Will DISGUST You",link,http://newcenturytimes.com/2017/02/07/enraged-melania-just-filed-multi-million-dollar-lawsuit-the-reason-why-will-disgust-you/,2017-02-07 11:15:19,435,162,84,151,3,14,83,3,181
1672814509645693_1803334043260405,Bill O'Reilly may have shown us how Donald Trump really feels about Vladimir Putin.,Trump's Fox News Interview Praises Putin And Says The U.S. Is As Bad As Russia,link,http://winningdemocrats.com/trumps-fox-news-interview-praises-putin-and-says-the-u-s-is-as-bad-as-russia/,2017-02-07 10:33:00,285,70,165,178,3,8,34,7,55
1672814509645693_1803500653243744,He will never be like Obama and he knows it.,FURIOUS Trump Just Attacked Americans For Hating Him And Loving Obama In Early Morning Twitter INSANITY,link,http://newcenturytimes.com/2017/02/07/furious-trump-just-attacked-americans-for-hating-him-and-loving-obama-in-early-morning-twitter-insanity/,2017-02-07 09:45:14,2800,622,918,1704,47,48,840,36,125
1672814509645693_1803376743256135,This NEEDS to work!,WATCH: Senate Dems Throw HUGE Hail Mary At GOP To Stop DeVos Confirmation,link,http://winningdemocrats.com/watch-senate-dems-throw-huge-hail-mary-at-gop-to-stop-devos-confirmation/,2017-02-07 09:03:31,219,36,22,187,18,0,0,10,4
1672814509645693_1803333096593833,,Timeline Photos,photo,https://www.facebook.com/newcenturytimes/photos/a.1673414152919062.1073741828.1672814509645693/1803333096593833/?type=3,2017-02-07 06:00:19,8367,244,4495,7710,570,17,49,5,16
1672814509645693_1803334286593714,He nailed it!,Timeline Photos,photo,https://www.facebook.com/newcenturytimes/photos/a.1673414152919062.1073741828.1672814509645693/1803334286593714/?type=3,2017-02-07 01:30:01,7796,829,5840,6015,192,34,1400,94,61
1672814509645693_1803334759927000,,Timeline Photos,photo,https://www.facebook.com/newcenturytimes/photos/a.1673414152919062.1073741828.1672814509645693/1803334759927000/?type=3,2017-02-07 00:30:30,4626,971,14590,1743,10,95,54,484,2240
1672814509645693_1803332776593865,Love this!,Timeline Photos,photo,https://www.facebook.com/newcenturytimes/photos/a.1673414152919062.1073741828.1672814509645693/1803332776593865/?type=3,2017-02-06 23:45:32,2043,65,607,1794,197,1,49,0,2
1672814509645693_1803328786594264,,Timeline Photos,photo,https://www.facebook.com/newcenturytimes/photos/a.1673414152919062.1073741828.1672814509645693/1803328786594264/?type=3,2017-02-06 23:01:54,3521,111,1056,2976,238,6,290,4,7
1672814509645693_1803255319934944,This is seriously PRICELESS!,Europe Just Trolled Trump For Being A Bigot In The Funniest Way Imaginable (VIDEO),link,http://winningdemocrats.com/europe-just-trolled-trump-for-being-a-bigot-in-the-funniest-way-imaginable-video/,2017-02-06 21:01:00,431,21,112,303,20,2,98,6,2
1672814509645693_1803246503269159,That moment the President of the United States throws his own country under the bus to defend a brutal foreign leader.,Trump Defends Putin,video,https://www.facebook.com/newcenturytimes/videos/1803246503269159/,2017-02-06 20:22:32,942,306,1988,389,2,88,17,35,411
1672814509645693_1803194156607727,"Apparently, Schwartzenneger feels that sharing the vivid visual of him introducing Trump's face to a table is well worth a possible future visit from the Secret Service.",Schwarzenegger Goes Full TERMINATOR On Trump: I Wanted To 'Smash His Face Into The Table' (VIDEO),link,http://winningdemocrats.com/schwarzenegger-goes-full-terminator-on-trump-i-wanted-to-smash-his-face-into-the-table-video/,2017-02-06 19:33:00,452,66,70,335,35,2,75,1,4
1672814509645693_1803180553275754,Trump is 'fake news.',"Trump Has Declared War On Numbers, Now Saying 'Negative Polls Are Fake News'",link,http://winningdemocrats.com/trump-has-declared-war-on-numbers-now-saying-negative-polls-are-fake-news/,2017-02-06 18:02:00,406,173,109,205,4,7,147,7,36
1672814509645693_1803197039940772,Sick of his lies.,Trump Just Made The Most RIDICULOUS Claim About The Media; Americans Fed Up With His LIES (VIDEO),link,http://newcenturytimes.com/2017/02/06/trump-just-made-the-most-ridiculous-claim-about-the-media-americans-fed-up-with-his-lies-video/,2017-02-06 17:15:07,472,141,295,275,3,9,46,9,130
1672814509645693_1803131066614036,These words are still as relevant today as they were the day they were spoken.,Winning Democrats,photo,https://www.facebook.com/WinningDemocrats/photos/a.1643372019236950.1073741828.1640832309490921/1863918193848997/?type=3,2017-02-06 16:36:12,1687,100,1,1508,98,37,24,11,9
1672814509645693_1803099666617176,"If you thought things were weird and bizarre before, wait until you see this.","Details Emerge Of What Trump Does Alone In The White House, And It Is Beyond Disturbing",link,http://newcenturytimes.com/2017/02/06/details-emerge-of-what-trump-does-alone-in-the-white-house-and-it-is-beyond-disturbing/,2017-02-06 15:45:00,1071,151,447,528,5,111,198,51,178
1672814509645693_1803083603285449,Do we know if this man is eve able to read?,Puppet President Trump Is Signing Executive Orders Without Reading Them First,link,http://winningdemocrats.com/puppet-president-trump-is-signing-executive-orders-without-reading-them-first/,2017-02-06 15:04:00,976,339,506,454,6,62,130,44,280
1672814509645693_1803043509956125,"Wow, she's JUST like her dad.",Ivanka Just Gave The Most PATHETIC Response After Being Dumped By Major Company (DETAILS),link,http://newcenturytimes.com/2017/02/06/ivanka-just-gave-the-most-pathetic-response-after-being-dumbed-by-major-company-details/,2017-02-06 14:15:00,385,59,36,191,2,15,148,6,23
1672814509645693_1802991076628035,America CANNOT stand for this!,We're All F**ked: Trump Is Doing Something VERY Dangerous With His Executive Orders,link,http://newcenturytimes.com/2017/02/06/were-all-fked-trump-is-doing-something-very-dangerous-with-his-executive-orders/,2017-02-06 12:45:31,604,142,229,322,1,20,20,12,229
1672814509645693_1803016503292159,His ego is bruised.,"Trump ENRAGED At People Thinking Steve Bannon Is In Charge, LOSES It On Twitter",link,http://newcenturytimes.com/2017/02/06/trump-enraged-at-people-thinking-steve-bannon-is-in-charge-loses-it-on-twitter/,2017-02-06 11:15:01,2204,359,609,1072,45,41,972,16,58
1672814509645693_1802826293311180,"She defeated her own argument, which reinforces Judge Robart's order to halt the Muslim ban.",Judge REPEATEDLY Drops The Mic On DOJ Lawyer Defending Trump's Muslim Ban (VIDEO),link,http://winningdemocrats.com/judge-repeatedly-drops-the-mic-on-doj-lawyer-defending-trumps-muslim-ban-video/,2017-02-06 10:35:02,1160,39,282,927,103,11,116,1,2
1672814509645693_1802943149966161,He can't be serious.,"Trump Just Announced Reason Why People Hate Him, America Even More Disgusted (TWEET)",link,http://newcenturytimes.com/2017/02/06/trump-just-announced-reason-why-people-hate-him-america-even-more-disgusted-tweet/,2017-02-06 09:48:55,532,178,204,228,5,18,172,14,95
1672814509645693_1802833166643826,THIS!,Timeline Photos,photo,https://www.facebook.com/newcenturytimes/photos/a.1673414152919062.1073741828.1672814509645693/1802833166643826/?type=3,2017-02-06 07:00:49,6096,209,3898,5119,162,19,784,4,8
1672814509645693_1802833079977168,Exactly!,Timeline Photos,photo,https://www.facebook.com/newcenturytimes/photos/a.1673414152919062.1073741828.1672814509645693/1802833079977168/?type=3,2017-02-06 06:00:18,11566,591,9013,10134,437,96,141,161,597
1672814509645693_1802832999977176,,Timeline Photos,photo,https://www.facebook.com/newcenturytimes/photos/a.1673414152919062.1073741828.1672814509645693/1802832999977176/?type=3,2017-02-06 02:20:47,1090,211,1289,619,5,79,116,16,255
1672814509645693_1802605526666590,This is FANTASTIC!,Trump's Muslim Ban Defeat,video,https://www.facebook.com/newcenturytimes/videos/1802605526666590/,2017-02-06 01:18:16,3730,186,1026,3184,426,16,86,6,12
1672814509645693_1802749179985558,This is INSANE!,Arizona Wants To Make It More Difficult To Be A Passenger In A Car Than To Buy A Gun (VIDEO),link,http://newcenturytimes.com/2017/02/05/arizona-wants-to-make-it-more-difficult-to-be-a-passenger-in-a-car-than-to-buy-a-gun-video/,2017-02-05 21:45:00,362,57,429,119,4,46,14,12,167
1672814509645693_1802717149988761,He's a petulant dictator.,Trump Starts Civil War; Threatens To Financially Cut Off One State,link,http://newcenturytimes.com/2017/02/05/trump-starts-civil-war-threatens-to-financially-cut-off-one-state/,2017-02-05 20:15:00,1418,290,1611,663,8,59,104,43,541
1672814509645693_1802706439989832,It's getting WAY too easy to mock the evil orange baby!,SNL Just DESTROYED Trump's Muslim Ban With A Hilarious Commercial (VIDEO),link,http://winningdemocrats.com/snl-just-destroyed-trumps-muslim-ban-with-a-hilarious-commercial-video/,2017-02-05 19:33:00,380,9,47,300,25,2,53,0,0
1672814509645693_1802680179992458,He did it on purpose.,BREAKING: Trump Posts Tweet That Just Put The Life Of Prominent American In Danger,link,http://newcenturytimes.com/2017/02/05/breaking-trump-posts-tweet-that-just-put-the-life-of-prominent-american-in-danger/,2017-02-05 18:45:00,1447,322,1216,502,5,44,15,105,776
1672814509645693_1802680393325770,AWESOME!,"Patriots Player REFUSES To Visit White House, Goes After Trump, Millions STUNNED (TWEETS)",link,http://newcenturytimes.com/2017/02/05/patriots-player-refuses-to-visit-white-house-goes-after-trump-millions-stunned-tweets/,2017-02-05 17:15:52,2190,218,1605,1782,212,19,168,3,6
1672814509645693_1802640536663089,This guy REALLY knows how to have fun with white nationalists.,Mexican HILARIOUSLY Trolls Bigoted Neo-Nazi Protesters (VIDEO),link,http://winningdemocrats.com/mexican-hilariously-trolls-bigoted-neo-nazi-protesters-video/,2017-02-05 16:33:00,88,3,12,74,5,1,4,4,0
1672814509645693_1802636753330134,This is beyond embarrassing for Trump.,BREAKING: What Just Happened At Pro-Trump Rally Will Have Trump FUMING (VIDEO),link,http://newcenturytimes.com/2017/02/05/breaking-what-just-happened-at-pro-trump-rally-will-have-trump-fuming-video/,2017-02-05 15:45:00,670,80,146,351,18,8,288,1,4
1672814509645693_1802614443332365,He just deactivated his Facebook account over the backlash.,Michigan Republican Thinks College Protesters Should Be Murdered,link,http://winningdemocrats.com/michigan-republican-thinks-college-protesters-should-be-murdered/,2017-02-05 15:03:01,436,69,214,149,1,39,10,16,221
1672814509645693_1802563870004089,WOW.,"Trump Defends Putin AGAIN, Says The Most DISGUSTING Thing About Americans (VIDEO)",link,http://newcenturytimes.com/2017/02/05/trump-defends-putin-again-says-the-most-disgusting-thing-about-americans-video/,2017-02-05 12:45:05,514,120,570,215,3,31,9,15,241
1672814509645693_1802355676691575,DEAD SILENCE from the right.,Trump's Ignorance Has Already Cost More Lives Than Benghazi,link,http://winningdemocrats.com/trumps-ignorance-has-already-cost-more-lives-than-benghazi/,2017-02-05 12:05:33,1854,162,969,1016,3,43,20,210,562
1672814509645693_1802281286699014,Happy Super Bowl Day!,Timeline Photos,photo,https://www.facebook.com/newcenturytimes/photos/a.1673414152919062.1073741828.1672814509645693/1802281286699014/?type=3,2017-02-05 07:00:02,707,260,503,443,7,28,81,30,118
1672814509645693_1802279376699205,YES!,Timeline Photos,photo,https://www.facebook.com/newcenturytimes/photos/a.1673414152919062.1073741828.1672814509645693/1802279376699205/?type=3,2017-02-05 04:40:24,8123,717,3670,7397,384,20,46,41,235
1672814509645693_1802279040032572,,Timeline Photos,photo,https://www.facebook.com/newcenturytimes/photos/a.1673414152919062.1073741828.1672814509645693/1802279040032572/?type=3,2017-02-05 00:30:13,4324,105,2356,3452,41,112,249,74,396
1672814509645693_1802278743365935,,Timeline Photos,photo,https://www.facebook.com/newcenturytimes/photos/a.1673414152919062.1073741828.1672814509645693/1802278743365935/?type=3,2017-02-04 23:29:41,1663,100,1115,1337,30,32,138,94,32
1672814509645693_1801820066745136,This is disgusting!,Conservatives On Facebook Go FULL Racist To Attack Michelle Obama (IMAGES),link,http://winningdemocrats.com/conservatives-on-facebook-go-full-racist-to-attack-michelle-obama-images/,2017-02-04 16:33:00,652,217,207,181,4,15,7,93,352
1672814509645693_1802000596727083,He just deactivated his Facebook account over the backlash.,Michigan Republican Thinks College Protesters Should Be Murdered,link,http://winningdemocrats.com/michigan-republican-thinks-college-protesters-should-be-murdered/,2017-02-04 15:04:01,819,151,335,283,8,75,24,34,395
1672814509645693_1801810803412729,DOH!,Bigot Trump Just Screwed Himself And U.S. Tourism With His Muslim Ban,link,http://winningdemocrats.com/bigot-trump-just-screwed-himself-and-u-s-tourism-with-his-muslim-ban/,2017-02-04 13:34:01,297,78,88,174,1,10,61,2,49
1672814509645693_1802020630058413,She's had it.,Trump and Melania Were Finally Just Seen Together And It Was A Total DISASTER,link,http://newcenturytimes.com/2017/02/04/trump-and-melania-were-finally-just-seen-together-and-it-was-a-total-disaster/,2017-02-04 12:45:01,1019,254,696,637,10,57,225,69,21
1672814509645693_1801803970080079,"They tried to lie their way out of it, but we all know they're full of sh*t.",GOP Lawmakers Busted Attempting To Sell Taxpayer Owned Land,link,http://winningdemocrats.com/gop-lawmakers-busted-attempting-to-sell-taxpayer-owned-land/,2017-02-04 12:08:25,1204,100,598,665,16,49,27,21,426
1672814509645693_1801816216745521,"So, if Hillary is a war criminal because of Benghazi, what does Yemen make Trump?",Trump's Ignorance Has Already Cost More Lives Than Benghazi,link,http://winningdemocrats.com/trumps-ignorance-has-already-cost-more-lives-than-benghazi/,2017-02-04 10:32:00,4917,473,3292,3266,36,120,45,455,995
1672814509645693_1801955886731554,Loser.,"Trump Just Responded To Judge Who Reversed Muslim Ban, Is About To Cry",link,http://newcenturytimes.com/2017/02/04/trump-about-to-cry-after-judge-reverses-muslim-ban-gets-mocked-and-destroyed-on-twitter/,2017-02-04 10:00:56,1065,159,245,670,19,15,281,5,75
1672814509645693_1801769556750187,On point!,Timeline Photos,photo,https://www.facebook.com/newcenturytimes/photos/a.1673414152919062.1073741828.1672814509645693/1801769556750187/?type=3,2017-02-04 08:00:16,10391,324,4843,9463,693,32,186,1,16
1672814509645693_1801771900083286,Resist!,Timeline Photos,photo,https://www.facebook.com/newcenturytimes/photos/a.1673414152919062.1073741828.1672814509645693/1801771900083286/?type=3,2017-02-04 07:00:29,6493,469,4670,5656,211,47,39,161,379
1672814509645693_1801769360083540,Exactly!,Timeline Photos,photo,https://www.facebook.com/newcenturytimes/photos/a.1673414152919062.1073741828.1672814509645693/1801769360083540/?type=3,2017-02-04 00:50:22,14525,584,10976,12345,996,166,91,103,824
1672814509645693_1801768723416937,Truth!,Timeline Photos,photo,https://www.facebook.com/newcenturytimes/photos/a.1673414152919062.1073741828.1672814509645693/1801768723416937/?type=3,2017-02-03 23:53:21,10686,893,6299,9344,219,76,54,168,825
1672814509645693_1801676516759491,"The racists got their president, but they still can't leave the Obamas alone...",Conservatives On Facebook Go FULL Racist To Attack Michelle Obama (IMAGES),link,http://winningdemocrats.com/conservatives-on-facebook-go-full-racist-to-attack-michelle-obama-images/,2017-02-03 19:32:00,2336,725,593,731,27,47,10,387,1134
