status_id,status_message,link_name,status_type,status_link,status_published,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys
347700997164_10152598073747165,The Kayakcameraman has been out on the lake nice and early on this frosty morning - here's some of his best shots from Lake Burley Griffin.,Photos from The Canberra Times's post,photo,https://www.facebook.com/CanberraTimes/photos/a.464182612164.251940.347700997164/10152598072177165/?type=3,2014-08-05 19:01:26,337,26,60,337,0,0,0,0,0
347700997164_10152597890397165,"Only two months after their last meeting sent shockwaves through Australia's political scene, Malcolm Turnbull and Clive Palmer have been spotted having afternoon drinks in Canberra.

The Federal Communications Minister met the Palmer United Party leader at the Hyatt Hotel yesterday afternoon, where they talked for more than half an hour in the Speaker's Corner bar.",Clive Palmer and Malcolm Turnbull meet for afternoon drinks at the Hyatt,link,http://www.canberratimes.com.au/federal-politics/political-news/clive-palmer-and-malcolm-turnbull-meet-for-afternoon-drinks-at-the-hyatt-20140805-100tew.html,2014-08-05 18:30:00,7,3,0,7,0,0,0,0,0
347700997164_10152596410057165,"Do you avoid home brands at the supermarket? 

Apparently shoppers are shunning generic items because they simply don't know any better, but it could be halving their shopping bill. ","Ignorance about home brand goods costs shoppers, study finds",link,http://www.canberratimes.com.au/business/the-economy/ignorance-about-home-brand-goods-costs-shoppers-study-finds-20140805-100kht.html,2014-08-05 04:40:00,31,29,7,31,0,0,0,0,0
347700997164_10152596301097165,A public servant who thought he should be allowed to spend taxpayers' money on entertaining himself while on business trips has failed in a bid to get his job back. ,Defence sacks public servant over his sense of entitlement to taxpayers' money,link,http://www.canberratimes.com.au/national/public-service/defence-sacks-public-servant-over-his-sense-of-entitlement-to-taxpayers-money-20140805-1007yh.html,2014-08-04 22:11:38,37,12,8,37,0,0,0,0,0
347700997164_10152595720772165,Did you think it felt particularly cold last night? You would be correct. Canberra had its coldest night since July 2011.,Canberra Mornings Live: Tuesday August 5,link,http://www.canberratimes.com.au/act-news/canberra-mornings-live-tuesday-august-5-20140805-3d4y6.html,2014-08-04 16:27:37,94,11,26,94,0,0,0,0,0
347700997164_10152594202627165,"Authorities scramble to figure out how a mobile phone was smuggled into Canberra's jail, and who uploaded vision of the fight to YouTube. ",Investigation launched into AMC prison fight video,link,http://www.canberratimes.com.au/act-news/investigation-launched-into-amc-prison-fight-video-20140804-10071m.html,2014-08-04 00:12:46,17,13,5,17,0,0,0,0,0
347700997164_10152593884872165,,The Canberra Times's cover photo,photo,https://www.facebook.com/CanberraTimes/photos/a.10150742683257165.458768.347700997164/10152593884872165/?type=3,2014-08-03 20:39:21,259,6,31,259,0,0,0,0,0
347700997164_10152593602697165,"The federal government delivered its May budget fully aware its spending cuts would hit poorer households much harder than wealthier ones, a Fairfax Media freedom of information request has revealed.

Treasury numbers back private modelling showing the cuts were sharply inequitable, a contention repeatedly played down by the government.","Budget cuts hit lowest-income earners hardest, says Treasury",link,http://www.canberratimes.com.au/federal-politics/political-news/budget-cuts-hit-lowestincome-earners-hardest-says-treasury-20140803-zzwhz.html,2014-08-03 17:49:27,31,4,18,31,0,0,0,0,0
347700997164_10152591554512165,"First there was the Sydney duck, now the pigs are at it:

In a ""bizarre"" attack, a pig's head has crashed through the window of a Tuggeranong home last night, landing on the kitchen bench.

http://www.canberratimes.com.au/act-news/pigs-heads-fly-in-attack-on-canberra-home-20140803-zzwcr.html",Pigs heads fly in attack on Canberra home,link,http://www.canberratimes.com.au/act-news/pigs-heads-fly-in-attack-on-canberra-home-20140803-zzwcr.html,2014-08-02 19:20:33,17,5,12,17,0,0,0,0,0
347700997164_10152591390267165,"Defence Minister David Johnston and Assistant Stuart Robert have notched up 14 RAAF-operated, taxpayer-funded flights at $76,000 each in three months. All flights were on routes already covered by domestic carriers between capital cities.","Defence Minister, assistant notch up 14 RAAF-operated, taxpayer-funded flights at $76,000 each...",link,http://www.canberratimes.com.au/federal-politics/political-news/defence-minister-assistant-notch-up-14-raafoperated-taxpayerfunded-flights-at-76000-each-in-three-months-20140802-zzvew.html,2014-08-02 18:42:59,10,16,9,10,0,0,0,0,0
347700997164_10152589052317165,The former owners of Greek restaurant Plaka in Mawson will reopen after a three-year hiatus on Saturday night to the sound of cracking plates at the same site as the ill-fated Brazilian Copa Churrasco eatery in Dickson.,Plaka opening in Dickson signals new Greek age at site of ill-fated Copa,link,http://www.canberratimes.com.au/act-news/plaka-opening-in-dickson-signals-new-greek-age-at-site-of-illfated-copa-20140801-zz9yu.html#ixzz39B5LOk9V,2014-08-01 23:25:01,165,55,57,165,0,0,0,0,0
347700997164_10152589046152165,"New ACT government-commissioned research has found 55 per cent of Canberra residents support the construction of a light rail system for the city, with opposition to tram services strongest in suburbs including Kambah, Curtin, Garran and Hughes.",Government survey finds 55% support light rail in Canberra,link,http://www.canberratimes.com.au/act-news/government-survey-finds-55-support-light-rail-in-canberra-20140801-zzbsp.html,2014-08-01 17:35:01,28,19,2,28,0,0,0,0,0
347700997164_10152587526477165,"Film studios and other content creators should sue ""mums and dads and students"" who download pirated content online, Communications Minister Malcolm Turnbull says.","Sue mum and dad pirates, Malcolm Turnbull tells film studios",link,http://www.canberratimes.com.au/digital-life/digital-life-news/sue-mum-and-dad-pirates-malcolm-turnbull-tells-film-studios-20140801-zzbnj.html,2014-08-01 04:45:00,11,14,6,11,0,0,0,0,0
347700997164_10152587387712165,Woolworths has withdrawn 500g blocks of Homebrand cheese from shelves nation-wide after a NSW retired school teacher said he had bitten into a safety pin buried in the product.,Woolworths pulls Homebrand cheese off shelves after safety pin incident,link,http://www.canberratimes.com.au/business/woolworths-pulls-homebrand-cheese-off-shelves-after-safety-pin-incident-20140801-zzdzk.html#ixzz3978Sy2Zk,2014-08-01 00:10:34,19,10,23,19,0,0,0,0,0
347700997164_10152585039332165,"""My children used to talk about toys and books they were reading. Now they chat endlessly with each other about the war, bombings, shelling and the difference between F-16s and commercial jets."" 

""We came back to Gaza one year ago... since our return, my children are constantly asking questions.""",Am I supposed to tell my children they could die at any time from an incoming shell?,link,http://www.canberratimes.com.au/world/am-i-supposed-to-tell-my-children-they-could-die-at-any-time-from-an-incoming-shell-20140731-zysb5.html,2014-07-31 05:00:01,14,2,10,14,0,0,0,0,0
347700997164_10152585009702165,"Timing is everything in sport and comedy. Australian sport is currently made to look high farce, its timing is laughable.

Australia's Athletics team presently has a coach at the Commonwealth Games that its own sport doesn't want in the job. ",Commonwealth Games: the handling of Eric Hollingsworth's case is a bad joke,link,http://www.canberratimes.com.au/commonwealth-games-glasgow-2014/commonwealth-games-news/commonwealth-games-the-handling-of-eric-hollingsworths-case-is-a-bad-joke-20140731-zyt3u.html,2014-07-31 03:15:00,3,0,0,3,0,0,0,0,0
347700997164_10152584680532165,"Canberra, beautiful one day and unbelievably cold and snowing the next. Enjoy the sun because things are about to get mighty chilly.

Today is set to be the capital's warmest July day since 2009, but a cold air front on Friday, will bring snowfall to the Brindabellas, a possible thunderstorm, and the slightest chance of snow showers in the city.",Canberra set for warmest July day before cold snap and snow hits,link,http://www.canberratimes.com.au/act-news/canberra-set-for-warmest-july-day-before-cold-snap-and-snow-hits-20140731-zyuun.html,2014-07-30 22:19:12,203,25,96,203,0,0,0,0,0
347700997164_10152584236012165,David Pope Cartoons has nailed it this morning. Check out more of his work here: http://bit.ly/1ajLOEx,Timeline Photos,photo,https://www.facebook.com/CanberraTimes/photos/a.464182612164.251940.347700997164/10152584236012165/?type=3,2014-07-30 18:24:09,83,1,21,83,0,0,0,0,0
347700997164_10152582750297165,"""The nature of our university system forces us, drives us, to be average. We have very few terrible universities. But we also have no truly outstanding universities.""

Group of Eight Universities Chair and vice-chancellor of the Australian National University Ian Young believes fee deregulation would be ""a game-changer and a building block to making our universities brilliant"".",Deregulation a chance to make our 'average' universities 'brilliant': ANU's Ian Young,link,http://www.canberratimes.com.au/federal-politics/political-news/deregulation-a-chance-to-make-our-average-universities-brilliant-anus-ian-young-20140730-3ctwe.html,2014-07-30 06:30:00,9,5,5,9,0,0,0,0,0
347700997164_10152579722337165,"How can an indoor sports game get rained out? 

Well, this is exactly what's happening at the Queanbeyan basketball stadium, where the roof is so degraded, it leaks during wet weather. 
And now the club is facing a $120,000 repair bill to completely replace the roof. ","Queanbeyan Basketball stadium in need of $120,000 due to leaky roof",link,http://www.canberratimes.com.au/act-news/queanbeyan-basketball-stadium-in-need-of-120000-due-to-leaky-roof-20140729-zxysy.html,2014-07-28 20:13:55,8,2,2,8,0,0,0,0,0
347700997164_10152578078032165,A top AFP officer has admitted he is not comfortable with deploying unarmed Australian officers to the site of downed Malaysian Airlines flight MH17.,We're not comfortable going into MH17 crash site unarmed but we're dealing with the risks: AFP's...,link,http://www.canberratimes.com.au/federal-politics/political-news/were-not-comfortable-going-into-mh17-crash-site-unarmed-but-were-dealing-with-the-risks-afps-andrew-colvin-20140728-3cpf9.html,2014-07-28 03:28:23,31,5,1,31,0,0,0,0,0
347700997164_10152577818397165,"Canberrans have been urged to make the most of an unseasonably warm start to the week, with snow forecast from Friday. ",Enjoy the warmth because it could snow in Canberra on Friday,link,http://www.canberratimes.com.au/act-news/enjoy-the-warmth-because-it-could-snow-in-canberra-on-friday-20140728-zxn9e.html,2014-07-28 00:15:00,454,154,437,454,0,0,0,0,0
347700997164_10152577814232165,"Comment: Forget Joe Hockey and Malcolm Turnbull. Foreign Minister Julie Bishop's role in the MH17 crisis means she should replace Tony Abbott, writes Peter Reith. ",Why Julie Bishop should be our next Coalition PM,link,http://www.canberratimes.com.au/comment/why-julie-bishop-should-be-our-next-coalition-pm-20140728-zxmn5.html,2014-07-27 23:18:52,37,22,1,37,0,0,0,0,0
347700997164_10152577607977165,Leaked documents reveal many department libraries may be outsourced with top librarians left urging each other to lobby for their jobs.,Government librarians urged to lobby for jobs in face of outsourcing,link,http://www.canberratimes.com.au/national/public-service/government-librarians-urged-to-lobby-for-jobs-in-face-of-outsourcing-20140727-ztoeq.html,2014-07-27 21:01:25,6,3,9,6,0,0,0,0,0
347700997164_10152577293487165,A beautiful shot out at the National Arboretum Canberra - Photo by Jamila Toderas.,The Canberra Times's cover photo,photo,https://www.facebook.com/CanberraTimes/photos/a.10150742683257165.458768.347700997164/10152577293487165/?type=3,2014-07-27 18:11:04,62,0,4,62,0,0,0,0,0
347700997164_10152573711977165,"Mainstream media have been notably squeamish when it comes to corpses, with a long-standing convention that in the case of war and mass casualty tragedies it is permissible to show everything – smoking ruins, personal possessions, even grieving families – except actual bodies.

But the events of this week – the MH17 disaster and the war in Gaza – appear to have reset the bar.","'Reality of war' laid bare in publication of graphic images of MH17, Gaza dead",link,http://www.canberratimes.com.au/world/reality-of-war-laid-bare-in-publication-of-graphic-images-of-mh17-gaza-dead-20140725-zwow4.html?rand=301248,2014-07-26 00:59:57,7,15,1,7,0,0,0,0,0
347700997164_10152571534122165,"Zines, markets, roller derby, burlesque, comedy and more. There's something for everyone this weekend in Canberra. Get the rundown here.",What's on this weekend in Canberra,link,http://www.canberratimes.com.au/act-news/whats-on-this-weekend-in-canberra-20140724-zw3jy.html,2014-07-25 04:00:00,24,2,2,24,0,0,0,0,0
347700997164_10152571714637165,"The government's stretch of six months without an asylum seeker boat passenger arriving in Australia is set to end, with 157 Tamils who have spent four weeks in limbo aboard the Customs Ocean Protector to be brought to the Australian mainland.
","Ocean imprisonment to end for 157 asylum seekers on Customs boat, with all to be transferred to...",link,http://www.canberratimes.com.au/federal-politics/political-news/ocean-imprisonment-to-end-for-157-asylum-seekers-on-customs-boat-with-all-to-be-transferred-to-australian-mainland-20140725-3ck0q.html,2014-07-24 23:37:14,7,2,2,7,0,0,0,0,0
347700997164_10152571425587165,Police are investigating two arrows that were shot into the wall of a childcare centre in Canberra's north. ,Arrows shot at childcare centre,link,http://www.canberratimes.com.au/act-news/arrows-shot-at-childcare-centre-in-watson-20140725-zwm5n.html#ixzz38RHpfEqz,2014-07-24 20:23:26,8,13,14,8,0,0,0,0,0
347700997164_10152570111787165,"The national carrier of Algeria says it has lost contact with one of its aircraft nearly an hour after it took off from Burkina Faso bound for Algiers.
The missing aircraft is an Airbus A320 carrying 110 passengers, according to an Algerian official. Another report said there were six crew on board.
",Contact lost with Algerian jet over Africa,link,http://www.canberratimes.com.au/world/contact-lost-with-algerian-jet-over-africa-20140724-zwls1.html,2014-07-24 05:03:42,25,17,56,25,0,0,0,0,0
347700997164_10152569600042165,"The federal opposition has weighed into the fight over wages and conditions at the DHS, with Labor accusing the government of ""aggressive"" tactics.",Labor weighs into debate after Department of Human Services pay offer,link,http://www.canberratimes.com.au/national/public-service/labor-weighs-into-debate-after-department-of-human-services-pay-offer-20140724-zw9t8.html,2014-07-23 20:24:32,8,2,2,8,0,0,0,0,0
347700997164_10152567908627165,Two Australian aviation experts believe the audio recorder in the cockpit of MH17 could prove vital to investigators.,MH17: What the black boxes will reveal,link,http://www.canberratimes.com.au/world/mh17-what-the-black-boxes-will-reveal-20140723-zvvo3.html,2014-07-23 01:00:00,4,0,0,4,0,0,0,0,0
347700997164_10152565768062165,A smart and astonishingly swift diplomatic effort stopped Russia from blocking MH17 resolution: How Australia achieved what others could not. ,UN resolution on MH17: How Australia achieved what other nations could not,link,http://www.canberratimes.com.au/world/un-resolution-on-mh17-how-australia-achieved-what-other-nations-could-not-20140722-zvnli.html,2014-07-22 02:45:01,72,9,17,72,0,0,0,0,0
347700997164_10152563633172165,"Wilfred Rose, 58, spent a career studying the pants pockets of New Yorkers, always on the lookout for ""a nice stiff wallet"" full of cash, or better yet, the fainter outline of a dozen folded bills.

But that was a long time ago. These are lean years for pickpockets. People carry more credit cards and less cash; men wear suits less, and tightfitting pants more. The young thieves of today have turned to high-tech methods, like skimming ATMs.",I took three wallets a night: master pickpocket shares his secrets,link,http://www.canberratimes.com.au/world/i-took-three-wallets-a-night-master-pickpocket-shares-his-secrets-20140721-zv7c2.html,2014-07-21 07:00:01,6,3,0,6,0,0,0,0,0
347700997164_10152563059557165,,The Canberra Times's cover photo,photo,https://www.facebook.com/CanberraTimes/photos/a.10150742683257165.458768.347700997164/10152563059557165/?type=3,2014-07-20 20:15:10,15,1,0,15,0,0,0,0,0
347700997164_10152562759072165,"''Although there's been talk of cuts for a long time, the rubber hasn't yet hit Northbourne Avenue – but it will, it will.'' 

Canberra faces more tough years ahead as the ''bitter pill'' of delayed cuts to the public service take effect, according to a report by Deloitte.",Canberra faces tough years as Public Service cuts take effect: Deloitte,link,http://www.canberratimes.com.au/act-news/canberra-faces-tough-years-as-public-service-cuts-take-effect-deloitte-20140720-zuxyx.html#ixzz383AuIzqj,2014-07-20 17:25:44,16,0,12,16,0,0,0,0,0
347700997164_10152557674292165,"It's your last chance to Skate in the City at Garema Place this weekend, but it's not the only activity in another packed weekend for the capital.",What's on this weekend in Canberra,link,http://www.canberratimes.com.au/act-news/whats-on-this-weekend-in-canberra-20140717-zu1ph.html,2014-07-18 05:30:00,23,1,4,23,0,0,0,0,0
347700997164_10152556767217165,"Keep up to date with the latest news on the Malaysian Airlines flight MH17 that is believed to have been shot down over the Ukraine, in our live coverage. 

What we know so far: 
- 154 Dutch people on board
- DFAT confirming 23 confirmed Australians on board, but there may be more
- 295 people on board the flight, 280 passengers and 15 crew
- There are no known survivors ",LIVE: Malaysia Airlines flight MH17 shot down over Ukraine near Russian border,link,http://www.canberratimes.com.au/world/malaysia-airlines-flight-mh17-shot-down-over-ukraine-near-russian-border-20140718-3c4nl.html,2014-07-17 16:57:46,17,11,17,17,0,0,0,0,0
347700997164_10152555160117165,"Canberra's National Capital Authority has defended higher than expected costs for daily paid parking rates in the Parliamentary Triangle. 

Daily parking rates of $12 per day and $2.50 per hour will be in place, despite plans first introduced in the 2013-14 federal budget indicating daily fees would be $11.
",NCA defends higher than expected Parly Triangle parking costs,link,http://www.canberratimes.com.au/act-news/nca-defends-higher-than-expected-parly-triangle-parking-costs-20140717-ztvcu.html#ixzz37gpOfyyg,2014-07-16 21:41:44,3,3,2,3,0,0,0,0,0
347700997164_10152555040017165,BREAKING NEWS: The carbon tax repeal bills have passed the Senate.,"Politics Live: July 17, 2014",link,http://www.canberratimes.com.au/federal-politics/the-pulse-live/politics-live-july-17-2014-20140717-3c26j.html,2014-07-16 20:16:35,1,3,0,1,0,0,0,0,0
347700997164_10152553193522165,"An Australian man, believed to be a soldier on a survival training exercise, has died after falling into a crevasse on New Zealand's highest mountain. ",Australian 'soldier' dies during training on New Zealand's Mount Cook,link,http://www.canberratimes.com.au/world/australian-soldier-dies-during-training-on-new-zealands-mount-cook-20140716-ztlpd.html,2014-07-15 23:58:09,8,2,0,8,0,0,0,0,0
347700997164_10152553093417165,"Labor's point man on the public service, Brendan O'Connor, says the federal government would reap a nasty harvest if public servants were poorly treated during bargaining negotiations. ",'Something for Eric to contemplate': Brendan O'Connor sizes up Senator Abetz,link,http://www.canberratimes.com.au/national/public-service/something-for-eric-to-contemplate-brendan-oconnor-sizes-up-senator-abetz-20140716-ztcac.html,2014-07-15 22:44:04,6,0,2,6,0,0,0,0,0
347700997164_10152552876067165,"Prime Minister Tony Abbott is right about one thing: the price of electricity has shot up and is now a lot higher than it should be. It's a scandal, in fact. Trouble is, the carbon tax has played only a small part in that, so getting rid of it won't fix the problem.
",Carbon tax merely a blip in power price scandal,link,http://www.canberratimes.com.au/comment/carbon-tax-merely-a-blip-in-power-price-scandal-20140715-zt7na.html#ixzz37ado8wE1,2014-07-15 20:18:08,26,4,7,26,0,0,0,0,0
347700997164_10152551258647165,"Traffic is slow on Tuggeranong Parkway after a five-car crash a short time ago. 

Police say the crash is holding up northbound traffic near the Cotter Road turnoff. ",Five-car collision slows traffic on Tuggeranong Parkway,link,http://www.canberratimes.com.au/act-news/fivecar-collision-slows-traffic-on-tuggeranong-parkway-20140715-ztd3m.html?rand=1405409856223,2014-07-15 02:37:50,35,17,17,35,0,0,0,0,0
347700997164_10152548987577165,"Australia was once an outpost of ""rascals and outlaws"" but will soon adjust to the shifting realities of power, says a Chinese state-owned newspaper, which also has called Foreign Minister Julie Bishop a ""complete fool"".","Julie Bishop a 'complete fool', says Chinese paper",link,http://www.canberratimes.com.au/world/julie-bishop-a-complete-fool-says-chinese-paper-20140714-zt6w0.html,2014-07-14 04:00:00,28,13,7,28,0,0,0,0,0
347700997164_10152548326622165,The only goal scored is celebrated at the Harmonie German club. Photo: Karleen Minney.,Canberrans watch the World Cup final,photo,https://www.facebook.com/CanberraTimes/photos/a.10152548326162165.1073741854.347700997164/10152548326622165/?type=3,2014-07-13 18:17:04,25,9,3,25,0,0,0,0,0
347700997164_10152543822412165,She is the nation's only female cabinet minister and Australia's face on the world stage. But how much do you really know about Julie Bishop?,Dizzying schedule of a foreign minister in control,link,http://www.canberratimes.com.au/federal-politics/dizzying-schedule-of-a-foreign-minister-in-control-20140711-zt44p.html,2014-07-11 22:10:00,24,14,1,24,0,0,0,0,0
347700997164_10152541880777165,"Thinking of catching a flick this weekend? From an 'impeccably crafted' Apes film to a 'charming and mouth-watering' Indian treat, our critics sample a very tasty spread.","Weekend movies guide: July 11-13, 2014",link,http://www.canberratimes.com.au/entertainment/movies/weekend-movies-guide-july-1113-2014-20140711-zsyiv.html,2014-07-11 06:00:00,5,1,0,5,0,0,0,0,0
347700997164_10152541184712165,"Clive Palmer has stormed out of an interview on the ABC's flagship television current affairs program, 7.30 bringing the segment to an abrupt end.
",Clive Palmer storms out on Sarah Ferguson during 7.30 interview,link,http://www.smh.com.au/federal-politics/political-news/clive-palmer-storms-out-on-sarah-ferguson-during-730-interview-20140710-zt3gv.html#ixzz376oQiHoW,2014-07-10 17:52:05,13,7,1,13,0,0,0,0,0
347700997164_10152539657902165,"David Williams of the Manly Sea Eagles has been banned for the rest of the season following an investigation by the NRL into betting on league matches.

The former Australia and NSW winger is among five players to receive bans for betting on NRL games following an investigation by the league's integrity unit.",David Williams suspended for rest of the season for betting on NRL matches,link,http://www.canberratimes.com.au/rugby-league/league-news/david-williams-suspended-for-rest-of-the-season-for-betting-on-nrl-matches-20140710-zt31u.html,2014-07-10 02:51:38,7,3,3,7,0,0,0,0,0
347700997164_10152537446427165,"Mackenzie Walsh, 7, covered in snow after a snow fight with friends at Perisher. Pic by Rohan Thomson Photographer",The Canberra Times's cover photo,photo,https://www.facebook.com/CanberraTimes/photos/a.10150742683257165.458768.347700997164/10152537446427165/?type=3,2014-07-09 01:14:46,29,0,1,29,0,0,0,0,0
347700997164_10152535441077165,"It's not often we go back to a place almost within six months for a review. But here we are back in Kingston, walking up the steps outside the York Hotel. 

Last year this place was Artespresso, a few months ago it was The European, and now it's Pomegranate. ",Food review: Pomegranate,link,http://www.goodfood.com.au/good-food/eat-out/review/restaurant/pomegranate-20140707-3bias.html,2014-07-08 04:00:00,10,2,1,10,0,0,0,0,0
347700997164_10152535300182165,"Repealing the carbon tax will save the average Canberra household $228 a year in electricity costs. 

But as of Tuesday morning the ACT's main energy supplier, ActewAGL, said it was unsure when this saving would flow through to its customers because it depended on when the tax was removed.",Carbon tax repeal would save average Canberra home $228 a year,link,http://www.canberratimes.com.au/act-news/carbon-tax-repeal-would-save-average-canberra-home-228-a-year-20140708-zszzq.html,2014-07-08 00:09:37,12,10,3,12,0,0,0,0,0
347700997164_10152534661772165,"Scott Morrison is now a victim of his own triumphalism, writes Michael Gordon.

""Having used every opportunity to trumpet the success of his hardline approach to stopping the boats, the Immigration Minister alone has determined that any arrival, under any circumstances, for any duration, will be viewed as a sign of policy failure.""
",There's no turning back on boats for Morrison,link,http://www.canberratimes.com.au/federal-politics/political-opinion/theres-no-turning-back-on-boats-for-morrison-20140707-3bizz.html,2014-07-07 18:10:37,15,12,6,15,0,0,0,0,0
347700997164_10152527886657165,"NBA championship-winner Patty Mills says a golden generation of athletes can put the capital on the map as one of the best sporting cities in Australia and ''give a bit back'' to Canberra's critics.

Mills is leading a new wave of Canberra sport stars who are leaving their mark on the international stage, including teenage tennis ace Nick Kyrgios, cyclist Michael Matthews, Socceroo Tom Rogic, Hockeyroo Anna Flanagan and BMX champion Caroline Buchanan.","Canberra's golden stars can inspire a generation of international dreams, says Patty Mills",link,http://www.canberratimes.com.au/sport/act-sport/canberras-golden-stars-can-inspire-a-generation-of-international-dreams-says-patty-mills-20140704-zswf2.html,2014-07-04 20:28:31,45,0,1,45,0,0,0,0,0
347700997164_10152526677067165,"Lonsdale Street as we know is about to change dramatically. Again. 

Lonsdale Street Traders is set go, and in its place will be Palko - with 47 apartments and a 53-room hotel in the heart of Braddon. ",Braddon's Palko apartments released on the market,link,http://www.canberratimes.com.au/act-news/braddons-palko-apartments-released-on-the-market-20140704-zsvl0.html#ixzz36VF8i7xA,2014-07-04 16:20:01,39,11,9,39,0,0,0,0,0
347700997164_10152526369702165,A Christian fundamentalist who vigorously fought the construction of a Canberra mosque has controversially linked the development with the kidnapping of Nigerian schoolgirls and the Boston Marathon bombing. ,Gungahlin mosque opponents lose court battle,link,http://www.canberratimes.com.au/act-news/gungahlin-mosque-opponents-lose-court-battle-20140704-zswao.html#ixzz36U23Htgt,2014-07-04 02:42:00,41,33,15,41,0,0,0,0,0
347700997164_10152526034722165,Aussie swimmers are concerned the Commonwealth Games swimsuits draw attention to the wrong area... ,Australia's Commonwealth Games swimming uniforms criticised by fashion experts,link,http://www.canberratimes.com.au/sport/swimming/australias-commonwealth-games-swimming-uniforms-criticised-by-fashion-experts-20140704-zsve4.html,2014-07-03 21:38:42,24,18,6,24,0,0,0,0,0
347700997164_10152523841522165,"Now this is a guy who knows how Rafael Nadal is feeling. 

He was beaten by an 11-year-old Nicholas Kyrgios when he was 25. ",Nick Kyrgios' early scalp says he feels Nadal's pain as Canberra star's run ends,link,http://www.canberratimes.com.au/act-news/nick-kyrgios-early-scalp-says-he-feels-nadals-pain-as-canberra-stars-run-ends-20140703-zstzg.html,2014-07-02 21:36:15,36,2,1,36,0,0,0,0,0
347700997164_10152522233902165,Snow cover on the peaks behind Parliament House is likely to thin on Thursday and Friday although resort managers at Thredbo and Perisher are shouting from the mountain-top about the best start to the ski season in more than a decade. ,Perisher and Thredbo 'all systems go' amid best start to ski season in a decade,link,http://www.canberratimes.com.au/act-news/perisher-and-thredbo-all-systems-go-amid-best-start-to-ski-season-in-a-decade-20140702-zstdl.html#ixzz36INbfVYA,2014-07-02 04:00:00,12,0,1,12,0,0,0,0,0
347700997164_10152522038642165,"We're pretty pumped about Kyrgios at Wimbledon! 

We've got a souvenir poster in tomorrow's print edition of The Canberra Times - and for those staying up late, we'll be live blogging the big showdown between Nicholas Kyrgios and Canadian Milos Raonic tonight!",Timeline Photos,photo,https://www.facebook.com/CanberraTimes/photos/a.464182612164.251940.347700997164/10152522038642165/?type=3,2014-07-01 23:25:33,82,2,11,82,0,0,0,0,0
347700997164_10152521953492165,EXCLUSIVE: Injury has forced a devastated Patty Mills to withdraw from Australia's world cup campaign as the NBA championship-winner faces up to seven months out of action.,San Antonio Spurs player Patty Mills out with injury for seven months,link,http://www.canberratimes.com.au/sport/basketball/san-antonio-spurs-player-patty-mills-out-with-injury-for-seven-months-20140702-zstap.html?rand=1404271633320,2014-07-01 22:29:50,7,8,8,7,0,0,0,0,0
347700997164_10152520967972165,"Canberra's Nick Kyrgios is the talk of the town this morning after knocking world number one Rafael Nadal out of Wimbledon in four sets in what has been hailed as one of the great grand slam upsets.

Did you watch the action?",Nick Kyrgios knocks Rafael Nadal out of Wimbledon in four sets,link,http://www.canberratimes.com.au/sport/tennis/nick-kyrgios-knocks-rafael-nadal-out-of-wimbledon-in-four-sets-20140702-zssra.html,2014-07-01 15:33:36,1627,39,113,1627,0,0,0,0,0
347700997164_10152517263402165,"Just a quick update on Majura Road following a fatal crash this afternoon. It remains closed this evening as police continue to investigate. 

Traffic is heavy in the area, with drivers urged to seek alternate routes home tonight. ",Fatal crash closes Majura Road,link,http://www.canberratimes.com.au/act-news/fatal-crash-closes-majura-road-20140630-zsqyt.html,2014-06-30 02:00:28,25,19,18,25,0,0,0,0,0
347700997164_10152517067497165,"There has been a fatal crash on Majura Road this afternoon. 

Lanes are closed in both directions while they investigate the crash. Diversions are in place.

We'll keep you updated here: ",Serious crash closes Majura Road,link,http://www.canberratimes.com.au/act-news/serious-crash-closes-majura-road-20140630-zsqyt.html,2014-06-29 22:59:50,14,15,59,14,0,0,0,0,0
347700997164_10152516956307165,"Welfare groups have called on the government to extend the consultation period for the review into the Disability Support Pension, arguing that six weeks is not long enough for public consultation into such a wide-ranging and radical shake-up of the welfare system.

As part of suggested reforms to the $110 billion-a-year welfare sector, the discussion paper suggests the system be cut from 75 payments and supplements to as few as four and that only people with permanent disabilities receive the pension. ","Six weeks not enough time to consult on radical review of $110-billion-a-year welfare system,...",link,http://www.canberratimes.com.au/federal-politics/political-news/six-weeks-not-enough-time-to-consult-on-radical-review-of-110billionayear-welfare-system-say-groups-20140630-3b2yi.html,2014-06-29 21:54:59,3,2,2,3,0,0,0,0,0
347700997164_10152516708357165,"Todd Carney did not, in fact, drink his own urine. It was a setup photo, like tourists standing 'in front of of the Leaning Tower of Pisa', says his manager.","Todd Carney lewd photo a setup, says agent",link,http://www.canberratimes.com.au/rugby-league/todd-carney-lewd-photo-a-setup-says-agent-20140630-zsqim.html,2014-06-29 19:56:07,31,48,11,31,0,0,0,0,0
347700997164_10152514823512165,"It's not generally a good sign when your goalkeeper starts crying before a penalty shootout, but for Brazil, things worked out fine. But only just.

Is Brazil good enough to win the World Cup? ",A nation breathes again - but are Brazil good enough to win the World Cup?,link,http://www.canberratimes.com.au/fifa-world-cup-2014/world-cup-news-2014/a-nation-breathes-again--but-are-brazil-good-enough-to-win-the-world-cup-20140629-zspso.html,2014-06-29 05:20:01,3,2,0,3,0,0,0,0,0
