status_id,status_message,link_name,status_type,status_link,status_published,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys
1726840707573399_1869550246635777,"BREAKING NEWS - it looks like President Donald J. Trump is getting down to business.

LET'S 10,000 LIKES FOR TRUMP!!",JUST IN: Trump About To Sign MAJOR Executive Order That'll Fulfill Big Campaign Promise - NEW REPORT,link,http://conservativefighters.com/news/just-trump-sign-major-executive-order-thatll-fulfill-big-campaign-promise-new-report/,2017-01-23 15:26:54,1746,32,63,1646,93,0,5,0,2
1726840707573399_1869504979973637,"LIVE FROM THE WHITE HOUSE 🇺🇸🇺🇸🇺🇸

The White House Press Secretary Sean Spicer holds his first press briefing under the Trump administration. 🇺🇸🇺🇸🇺🇸

LIKE 👍 Donald Trump News for more!",,video,https://www.facebook.com/DonaldTrumpNews.Co/videos/1869504979973637/,2017-01-23 14:23:39,18555,7804,3578,14042,4129,68,163,30,123
1726840707573399_1869457999978335,"THIS IS GREAT!

LET'S GET 10,000 'LIKES' FOR TRUMP!!",AMAZING News: CNN Officially 'Blacklisted' From All Future White House Press Events,link,http://conservativefighters.com/news/amazing-news-cnn-officially-blacklisted-future-white-house-press-events/,2017-01-23 13:20:13,19896,1459,3419,17605,1380,64,814,5,28
1726840707573399_1869347063322762,YES!,Timeline Photos,photo,https://www.facebook.com/DonaldTrumpNews.Co/photos/a.1736884363235700.1073741828.1726840707573399/1869347063322762/?type=3,2017-01-23 10:45:31,57560,8977,80228,54944,2440,19,85,22,50
1726840707573399_1869272353330233,"DO YOU SUPPORT HIM?

LET'S GET 100,000 'LIKES' FOR BARRON!!",BREAKING: Barron Trump Makes MAJOR Announcement - DO YOU SUPPORT HIM?,link,http://conservativefighters.com/news/breaking-barron-trump-makes-major-announcement-support/,2017-01-23 10:30:00,219374,10378,12951,209110,9517,186,153,86,322
1726840707573399_1869264849997650,"*** BREAKING NEWS ***

The thugs that were rioting during the Trump inauguration just got a major rude awakening when they found out they are going to be facing THESE charges!

This is amazing! Law and order is finally back!","JUST IN – Inauguration Rioters Get RUDE Awakening, Faced With SERIOUS Charges",link,http://conservativefighters.com/news/just-inauguration-rioters-get-rude-awakening-faced-serious-charges/,2017-01-23 09:30:00,4721,367,535,4187,383,13,130,3,5
1726840707573399_1869284923328976,"JUSTICE IS SERVED!

Madonna is not gonna get away with threatening TREASON today.

Let's get this Shared 3 Million times to show Trump is SERIOUS! Also comment SEND HER AWAY!","Right After Threatening to BLOW UP TRUMP, Madonna Got the WORST News of Her Life!",link,http://conservativefighters.com/news/right-threatening-blow-trump-madonna-got-worst-news-life/,2017-01-23 08:43:12,5357,894,1626,4777,236,49,189,12,94
1726840707573399_1869244299999705,"THIS IS A GAME CHANGER!

LET'S GET 100,000 'LIKES' FOR BARRON!!","JUST IN! Chelsea Clinton Breaks Silence, Makes MASSIVE Announcement About Barron Trump",link,http://conservativefighters.com/news/just-chelsea-clinton-breaks-silence-makes-massive-announcement-barron-trump/,2017-01-23 07:30:38,18151,851,2205,17109,710,74,16,150,92
1726840707573399_1868992306691571,"**TAKE THAT!!**

Trump just took down the ex-CIA boss in the best, most humiliating way ever! 

Now he needs YOU to help him by sharing this 3 Million times and Comment AMERICA LOVES TRUMP!!",YOU'RE FIRED! Trump Just Got BEST REVENGE EVER on Ex-CIA Chief Who Tried to Sabotage Him!,link,http://conservativefighters.com/news/youre-fired-trump-just-got-best-revenge-ever-ex-cia-chief-tried-sabotage/,2017-01-22 23:58:12,4794,281,817,4375,280,16,114,1,8
1726840707573399_1868976313359837,LOVELY!,Timeline Photos,photo,https://www.facebook.com/DonaldTrumpNews.Co/photos/a.1736884363235700.1073741828.1726840707573399/1868976313359837/?type=3,2017-01-22 23:32:34,123820,3497,92481,116183,7418,104,80,12,23
1726840707573399_1868860373371431,"TRUMP Just DECLARED WAR ON #BLM THUGS! 

Let's get 100,000 SHARES for our Police Officers! #BlueLivesMatter",Trump Just Declared WAR At BlackLivesMatter! No Wasting TIME! Police Officers Cheering!,link,http://conservativefighters.com/news/trump-just-declared-war-blacklivesmatter-no-wasting-time-police-officers-cheering/,2017-01-22 21:32:44,7627,284,938,6944,593,51,33,0,6
1726840707573399_1868742423383226,"LOVELY! ❤❤❤

LET'S GET 1 MILLION 'LIKES' FOR BARRON!! ❤❤❤

LIKE 👍 Donald Trump News for more!",,video,https://www.facebook.com/DonaldTrumpNews.Co/videos/1868742423383226/,2017-01-22 19:04:49,155191,8443,14450,130965,23414,97,441,63,211
1726840707573399_1868342453423223,LOVELY!,Timeline Photos,photo,https://www.facebook.com/DonaldTrumpNews.Co/photos/a.1736884363235700.1073741828.1726840707573399/1868342453423223/?type=3,2017-01-22 16:15:01,139424,3404,94382,126046,13083,71,156,17,51
1726840707573399_1868331430090992,"BARRON FOR THE WIN!

LET'S GET 100,000 'LIKES' FOR BARRON!!",Barron Trump Enters American History MAGNIFICENTLY!,link,http://conservativefighters.com/news/barron-trump-enters-american-history-magnificently/,2017-01-22 15:40:01,206653,4150,10605,193349,12940,158,105,38,63
1726840707573399_1868319596758842,"Should they be HELD ACCOUNTABLE for breaking the law?

LIKE = YES!",BREAKING: Clintons Rocked By MAJOR Arrest,link,http://conservativefighters.com/news/breaking-clintons-rocked-major-arrest/,2017-01-22 12:30:01,11575,1320,1166,10835,122,203,64,24,327
1726840707573399_1868340576756744,LOCK HER UP!,Timeline Photos,photo,https://www.facebook.com/DonaldTrumpNews.Co/photos/a.1736884363235700.1073741828.1726840707573399/1868340576756744/?type=3,2017-01-22 12:15:02,75318,5109,73040,71905,914,68,176,85,2170
1726840707573399_1868379323419536,"LOCK HER UP! 🇺🇸🇺🇸🇺🇸

LIKE AND SHARE IF YOU AGREE! 🇺🇸🇺🇸🇺🇸

LIKE 👍 Donald Trump News for more!",,video,https://www.facebook.com/DonaldTrumpNews.Co/videos/1868379323419536/,2017-01-22 11:17:30,39560,23196,9674,25990,1215,289,448,414,11204
1726840707573399_1868313793426089,"The White House just made George W. Bush's letter to Obama public for the first time.

LIKE if you think Obama is the worst president in US history!",White House Reveals SHOCK Letter That George W. Sent To Obama... This Says A LOT,link,http://conservativefighters.com/news/white-house-reveals-shock-letter-george-w-sent-obama-says-lot/,2017-01-22 10:40:02,1969,88,194,1888,32,14,24,4,7
1726840707573399_1868311246759677,"How far did the anti-Donald J. Trump scumbags at the inaugural go to spread their hate? 

Well, here's the SICKENING thing they did to Air Force officers who were trying to get into the inauguration.

This is utterly infuriating... take a look.",WATCH: Anti-Trump Scumbags Do SICKENING Thing to Air Force Officers... Infuriating,link,http://conservativefighters.com/news/watch-anti-trump-scumbags-sickening-thing-air-force-officers-infuriating/,2017-01-22 10:00:31,988,257,215,279,6,12,1,106,584
1726840707573399_1868306526760149,🇺🇸🇺🇸🇺🇸,Timeline Photos,photo,https://www.facebook.com/DonaldTrumpNews.Co/photos/a.1736884363235700.1073741828.1726840707573399/1868306526760149/?type=3,2017-01-22 09:14:36,28135,331,5236,25955,2091,38,29,6,16
1726840707573399_1868207390103396,"Baby-killing organizations that have been using government money to fund their sick, worldwide abortion agenda just got some seriously bad news... 

Here's what Donald J. Trump just did to send them into total panic.

Can we get 10,000 'LIKES' for Trump?",BOOM: Trump to Send Baby-Killers Around the World Into Total PANIC,link,http://conservativefighters.com/news/boom-trump-send-baby-killers-around-world-total-panic/,2017-01-22 08:00:02,6016,282,688,5515,452,24,17,2,6
1726840707573399_1868202850103850,"AWESOME! 

They just got the door closed in their faces! 

LIKE if you support our First Lady!",BOOM: Look Who Got KICKED Out Of An Inauguration Ball… Liberal Media Go Into Meltdown Mode!,link,http://conservativefighters.com/news/boom-look-got-kicked-inauguration-ball-liberal-media-go-meltdown-mode/,2017-01-22 06:08:56,7798,286,711,6909,591,23,267,4,4
1726840707573399_1868138253443643,"If the North Koreans thought they could test Donald J. Trump without consequences, they had another thing coming...

Do you support Trump? LIKE = YES!","Kim Jong Tests Trump... So Minutes After Taking Office, Trump Reveals SHOCK Plan for NK",link,http://conservativefighters.com/news/kim-jong-tests-trump-minutes-taking-office-trump-reveals-shock-plan-nk/,2017-01-22 05:00:00,5493,273,426,5184,190,20,94,2,3
1726840707573399_1868166443440824,YES!,Timeline Photos,photo,https://www.facebook.com/DonaldTrumpNews.Co/photos/a.1736884363235700.1073741828.1726840707573399/1868166443440824/?type=3,2017-01-22 04:36:45,73575,2697,21204,67423,5755,94,77,61,165
1726840707573399_1868135260110609,"DONALD TRUMP MAKES INAUGURATION HISTORY!

LET'S GET 10,000 'LIKES' FOR TRUMP!!",Trump Surpasses Every Presidential Inauguration In HISTORY With One BEAUTIFUL Move,link,http://conservativefighters.com/news/trump-surpasses-every-presidential-inauguration-history-one-beautiful-move/,2017-01-22 03:18:54,3816,45,106,3562,246,5,3,0,0
1726840707573399_1868134580110677,"An SNL writer went way too far with THIS vile and disgusting tweet about Barron Trump. Sorry, but this is beyond 'unfunny.'

She should have been fired on the spot for this.",SNL Writer's Tweet About Barron Trump is Beyond Unfunny – It's VILE And DISGUSTING!,link,http://conservativefighters.com/news/snl-writers-tweet-barron-trump-beyond-unfunny-vile-disgusting/,2017-01-22 03:16:21,2510,842,245,1055,18,19,7,226,1185
1726840707573399_1868111690112966,"This pastor just revealed something big about the president that a lot of people probably didn't expect.

Do you support Trump? LIKE = YES!","JUST IN: Trump's Top Spiritual Adviser BREAKS Her Silence, REVEALS SOMETHING THAT'LL STUN MANY",link,http://conservativefighters.com/news/just-trumps-top-spiritual-adviser-breaks-silence-reveals-something-thatll-stun-many/,2017-01-22 02:16:47,9897,430,1472,8927,921,34,8,1,6
1726840707573399_1868068576783944,What an AMAZING First Lady! Like and Share if you love her.,Timeline Photos,photo,https://www.facebook.com/DonaldTrumpNews.Co/photos/a.1736884363235700.1073741828.1726840707573399/1868068576783944/?type=3,2017-01-22 00:50:57,21128,845,4594,18917,2129,50,17,4,11
1726840707573399_1867996653457803,,,video,https://www.facebook.com/DonaldTrumpNews.Co/videos/1867996653457803/,2017-01-21 22:54:54,4017,185,383,3343,665,5,3,0,1
1726840707573399_1868001426790659,"Donald Trump just revealed his campaign slogan when he's up for re-election. 

His supporters are going to love this...

Let's get 10,000 'LIKES' for Our President!!","SURPISE: Trump Reveals His 2020 Campaign Slogan, It's Just 3 Words...",link,http://conservativefighters.com/news/surpise-trump-reveals-2020-campaign-slogan-just-3-words/,2017-01-21 22:49:38,1193,45,34,1096,91,3,2,0,1
1726840707573399_1867978203459648,Hit 'LIKE' if you never want to see this despicable man again!!!,Obama SHOCKS with MAJOR ANNOUNCEMENT After Inauguration,link,http://conservativefighters.com/news/obama-shocks-major-announcement-inauguration/,2017-01-21 22:17:15,4279,447,138,3995,26,14,48,21,175
1726840707573399_1867777756813026,"Even Donald Trump cannot fix America on his own. 

That's why today he prayed to the Lord for the one thing all great leaders need. 

If you want to see Trump blessed, let's get 10,000 'LIKES' and Comment 'AMEN!!'",DIVINE MIRACLE! Trump Was Just Spotted In Church Asking GOD for One Thing He NEEDS to Save America,link,http://conservativefighters.com/news/divine-miracle-trump-just-spotted-church-asking-god-one-thing-needs-save-america/,2017-01-21 18:23:27,8939,962,608,8362,567,4,5,1,0
1726840707573399_1867767840147351,A historic day! How many likes and shares can we get for this amazing picture?,Timeline Photos,photo,https://www.facebook.com/DonaldTrumpNews.Co/photos/a.1736884363235700.1073741828.1726840707573399/1867767840147351/?type=3,2017-01-21 18:00:21,69976,806,14807,64914,4810,103,51,35,63
1726840707573399_1867717996819002,"WATCH AGAIN THE TRUMP INAUGURATION! 🇺🇸🇺🇸🇺🇸

LET'S GET 1 MILLION LIKES FOR TRUMP!! 🇺🇸🇺🇸🇺🇸

LIKE 👍 Donald Trump News for more!",,video,https://www.facebook.com/DonaldTrumpNews.Co/videos/1867717996819002/,2017-01-21 17:00:40,22257,2259,2786,19673,2405,37,83,15,44
1726840707573399_1867705980153537,"LOOK CLOSELY...

Right after President Donald J. Trump and First Lady Melania Trump had their first dance at the inauguration ball, something awful was done to them.

LIKE if you support our President and First Lady!","Trump And Melania Have First Dance, LOOK What Instantly Happens To Them [VIDEO]",link,http://conservativefighters.com/news/trump-melania-first-dance-look-instantly-happens-video/,2017-01-21 16:22:16,3382,390,214,2957,370,12,9,4,30
1726840707573399_1867677486823053,"LOOK CLOSELY...

The day after Trump's inauguration, he and his wife attended the National Prayer Service - and all eyes were on the First Lady for a moving reason. 

This says a lot.","WATCH: Trumps Show Up At National Prayer Service, Everyone INSTANTLY Notices What Melania Does",link,http://conservativefighters.com/news/watch-trumps-show-national-prayer-service-everyone-instantly-notices-melania/,2017-01-21 15:38:50,11951,453,1428,10071,1811,57,5,6,1
1726840707573399_1867654423492026,"RONALD REAGAN INAUGURATION 🇺🇸🇺🇸🇺🇸

#THROWBACK 🇺🇸🇺🇸🇺🇸

LIKE 👍 Donald Trump News for more!",,video,https://www.facebook.com/DonaldTrumpNews.Co/videos/1867654423492026/,2017-01-21 15:12:03,2459,736,553,1855,574,5,17,6,2
1726840707573399_1867643766826425,"Ivanka Trump knows how to make a fashion statement.

Let's get 10,000 'LIKES' for Ivanka!",WOW! The Dress Ivanka Trump Wore Last Night Would Make A Fashion Critic Do A Double Take,link,http://conservativefighters.com/news/dress-ivanka-trump-wore-last-night-make-fashion-critic-double-take/,2017-01-21 14:43:08,21910,959,1015,19813,1918,160,10,2,7
1726840707573399_1867622060161929,"Ouch. Hillary Clinton thought she was making peace. 

But what happened next is going to send chills down her spine...","Right After Shaking Repub's Hand, Hillary Immediately Gets Slapped With BRUTAL News",link,http://conservativefighters.com/news/right-shaking-repubs-hand-hillary-immediately-gets-slapped-brutal-news/,2017-01-21 14:00:06,1696,138,198,1394,103,22,173,0,4
1726840707573399_1867238653533603,YES!,Timeline Photos,photo,https://www.facebook.com/DonaldTrumpNews.Co/photos/a.1736884363235700.1073741828.1726840707573399/1867238653533603/?type=3,2017-01-21 12:19:14,18080,2448,6413,17057,972,7,28,6,10
1726840707573399_1867516780172457,"President Donald J. Trump and Vice President Mike Pence attend the National Prayer Service at the Washington National Cathedral.  🇺🇸🇺🇸🇺🇸

LET'S GET 1 MILLION LIKES FOR TRUMP - PENCE!! 🇺🇸🇺🇸🇺🇸

LIKE 👍 Donald Trump News for more!",,video,https://www.facebook.com/DonaldTrumpNews.Co/videos/1867516780172457/,2017-01-21 11:32:04,39663,5420,7109,33403,5956,59,110,46,89
1726840707573399_1867512553506213,'LIKE' if you want every last violent thug ARRESTED!,Thugs Protesting Trump's Inauguration Just Got a NASTY SURPRISE!,link,http://conservativefighters.com/news/thugs-protesting-trumps-inauguration-just-got-nasty-surprise/,2017-01-21 11:21:47,9239,730,1149,8699,228,9,56,9,238
1726840707573399_1867236913533777,Fantastic!,Timeline Photos,photo,https://www.facebook.com/DonaldTrumpNews.Co/photos/a.1736884363235700.1073741828.1726840707573399/1867236913533777/?type=3,2017-01-21 08:16:00,8262,462,1176,7511,697,10,27,5,12
1726840707573399_1867205506870251,"Anti-Trump protesters got out of hand big-league last night, and when they surrounded police, they got exactly what they deserved!

Sooner or later, these idiots are going to realize law and order are back!","WATCH – Anti-Trump Protesters Surround Cops, Then Get What's Coming to Them",link,http://conservativefighters.com/news/watch-anti-trump-protesters-surround-cops-get-whats-coming/,2017-01-21 06:30:00,4821,606,630,4193,267,30,223,18,90
1726840707573399_1867233923534076,True.,Timeline Photos,photo,https://www.facebook.com/DonaldTrumpNews.Co/photos/a.1736884363235700.1073741828.1726840707573399/1867233923534076/?type=3,2017-01-21 04:30:00,3487,83,783,3185,294,4,4,0,0
1726840707573399_1867220100202125,"LIKE + SHARE IF YOU LOVE TRUMP!

ARE YOU GLAD TRUMP IS OUR PRESIDENT!? Describe Trump below in 2 words, y'all!

God bless all the people he fought against during the election. It's going to be a great 2017. Amen.

Source: Liberty Writers",,video,https://www.facebook.com/DonaldTrumpNews.Co/videos/1867220100202125/,2017-01-21 02:37:08,38608,2506,10611,36129,2338,20,56,14,51
1726840707573399_1867005566890245,#maga,Timeline Photos,photo,https://www.facebook.com/DonaldTrumpNews.Co/photos/a.1736884363235700.1073741828.1726840707573399/1867005566890245/?type=3,2017-01-21 01:10:01,17119,296,5096,15786,1285,12,24,2,10
1726840707573399_1867123710211764,"*** THIS IS SHOCKING! ***

Trump did something so INCREDIBLE that the media doesn't want to talk about it. But SCREW the media! Let's 

#SHARE this 500,000 times so that everyone in America can see who Trump really is!",OH MY GOD! The Media Doesn't Want What Trump Did At His Speech Today To Get Out…,link,http://conservativefighters.com/news/oh-god-media-doesnt-want-trump-speech-today-get/,2017-01-21 00:33:00,4246,178,995,3788,416,12,23,1,6
1726840707573399_1867004783556990,😁😁😁,Timeline Photos,photo,https://www.facebook.com/DonaldTrumpNews.Co/photos/a.1736884363235700.1073741828.1726840707573399/1867004783556990/?type=3,2017-01-21 00:10:00,12374,118,2578,11677,664,9,19,2,3
1726840707573399_1867004586890343,Congratulations!,Timeline Photos,photo,https://www.facebook.com/DonaldTrumpNews.Co/photos/a.1736884363235700.1073741828.1726840707573399/1867004586890343/?type=3,2017-01-20 23:10:00,32602,919,8178,29903,2618,37,24,6,14
1726840707573399_1867003506890451,Congratulations!!!!,Timeline Photos,photo,https://www.facebook.com/DonaldTrumpNews.Co/photos/a.1736884363235700.1073741828.1726840707573399/1867003506890451/?type=3,2017-01-20 22:10:00,60543,1710,21339,56516,3868,51,43,17,48
1726840707573399_1867032943554174,"TRUMP INAUGURAL BALL 🇺🇸🇺🇸🇺🇸

LET'S GET 1 MILLION LIKES FOR TRUMP!! 🇺🇸🇺🇸🇺🇸

LIKE 👍 Donald Trump News for more!",,video,https://www.facebook.com/DonaldTrumpNews.Co/videos/1867032943554174/,2017-01-20 22:06:37,80076,12101,9464,66290,12083,209,428,228,838
1726840707573399_1867002440223891,President Donald J. Trump!,Timeline Photos,photo,https://www.facebook.com/DonaldTrumpNews.Co/photos/a.1736884363235700.1073741828.1726840707573399/1867002440223891/?type=3,2017-01-20 21:08:13,22824,283,5192,21499,1267,13,15,5,25
1726840707573399_1866955293561939,"MAY GOD BLESS OUR PRESIDENT TRUMP!

LIKE IF YOU ARE HAPPY!!!","During Inauguration Speech Trump Quotes THIS Bible Verse, Liberals OUTRAGED!",link,http://conservativefighters.com/news/inauguration-speech-trump-quotes-bible-verse-liberals-outraged/,2017-01-20 19:55:23,2456,124,172,2227,214,1,10,0,4
1726840707573399_1866943080229827,"*** GOD BLESS TRUMP! ***

Most people didn't see what happened above Trump when he began speaking! Every single Trump voter needs to see this video. #SHARE this 1 million times so that every Trump voter can see it.

Thanks, patriots.","The Moment Trump Gave His Speech, Everyone Saw A SIGN Shine Down From Heaven!",link,http://conservativefighters.com/news/moment-trump-gave-speech-everyone-saw-sign-shine-heaven/,2017-01-20 19:32:27,3906,121,654,3450,373,73,9,1,0
1726840707573399_1866919443565524,Wow!,Timeline Photos,photo,https://www.facebook.com/DonaldTrumpNews.Co/photos/a.1736884363235700.1073741828.1726840707573399/1866919443565524/?type=3,2017-01-20 18:56:24,34930,619,11121,32765,2041,69,30,10,15
1726840707573399_1866885073568961,"TRUMP INAUGURAL BALL 🇺🇸🇺🇸🇺🇸

LET'S GET 1 MILLION LIKES FOR TRUMP!! 🇺🇸🇺🇸🇺🇸

LIKE 👍 Donald Trump News for more!",,video,https://www.facebook.com/DonaldTrumpNews.Co/videos/1866885073568961/,2017-01-20 17:59:46,123223,14732,14860,105291,15387,297,531,316,1401
1726840707573399_1866823063575162,"TRUMP INAUGURATION  🇺🇸🇺🇸🇺🇸

LET'S GET 1 MILLION LIKES FOR TRUMP!! 🇺🇸🇺🇸🇺🇸

LIKE 👍 Donald Trump News for more!",,video,https://www.facebook.com/DonaldTrumpNews.Co/videos/1866823063575162/,2017-01-20 16:43:01,63071,4763,5808,56506,5947,57,193,88,280
1726840707573399_1866757476915054,"Donald J. Trump began inauguration day by attending church, and the sermon's title tells you everything you need to know. 

This is incredible...

'LIKE' if you support Trump!",Trump Starts Inauguration Day With Church Service. The Title Of The Sermon Says It All...,link,http://conservativefighters.com/news/trump-starts-inauguration-day-church-service-title-sermon-says/,2017-01-20 14:51:55,1757,53,165,1579,172,4,1,0,1
1726840707573399_1866752146915587,Congratulations! Please like and share!,Timeline Photos,photo,https://www.facebook.com/DonaldTrumpNews.Co/photos/a.1736884363235700.1073741828.1726840707573399/1866752146915587/?type=3,2017-01-20 14:40:14,10623,283,3088,9539,1052,8,8,4,12
1726840707573399_1866749510249184,"The days of Obama are OVER. 

'LIKE' IF YOU SUPPORT OUR NEW PRESIDENT: Donald J. Trump!",Watch What Michelle Obama Did as PRESIDENT TRUMP Finished His Speech,link,http://conservativefighters.com/news/watch-michelle-obama-president-trump-finished-speech/,2017-01-20 14:33:05,7447,567,708,6707,415,35,213,21,56
1726840707573399_1866678033589665,"TRUMP INAUGURATION  🇺🇸🇺🇸🇺🇸

LET'S GET 1 MILLION LIKES FOR TRUMP!! 🇺🇸🇺🇸🇺🇸

LIKE 👍 Donald Trump News for more!",,video,https://www.facebook.com/DonaldTrumpNews.Co/videos/1866678033589665/,2017-01-20 12:36:06,192909,16519,20737,170645,17787,269,711,763,2734
1726840707573399_1866517196939082,"Both George Bush and his wife are in the hospital and they need your prayers.

Please, they really need us right now. Please show your support.

Can we get 10,000 'LIKES' for the Bush family?",BREAKING: George Bush SR. Moved To Intensive Care… Please Send Your Prayers,link,http://conservativefighters.com/news/breaking-george-bush-sr-moved-intensive-care-please-send-prayers/,2017-01-20 11:30:01,4648,676,529,3626,261,23,10,726,2
1726840707573399_1866516090272526,"HOLLYWOOD IS FREAKING OUT!
 
Their biggest start just flipped on them in this video going viral. If you stand behind Trump in 2017 too, 

#SHARE this article 1,000 times! Give Matt Damon a 'THANK YOU!' in the comments!",HOLLYWOOD IN SHOCK After Matt Damon Came Forward With MAJOR Statement About Trump,link,http://conservativefighters.com/news/hollywood-shock-matt-damon-came-forward-major-statement-trump/,2017-01-20 10:30:01,4402,285,552,4030,315,42,10,2,3
1726840707573399_1866531666937635,"WOW - what goes around comes around!

Will Melania Trump be the most elegant First Lady in the history of the United States?

LETS GET 10,000 'LIKES' FOR OUR FIRST LADY!!!",Melania INSULTED By Liberal Elites… You'll Never BELIEVE What Happens Next! – KARMA,link,http://conservativefighters.com/news/melania-insulted-liberal-elites-youll-never-believe-happens-next-karma/,2017-01-20 10:15:01,7267,337,280,6788,411,35,22,1,10
1726840707573399_1866531120271023,"Wow. A music legend has finally had enough. 

After seeing so many other performers drop out of the inauguration, he just had to break his silence. 

Trump supporters will want to hear this...","WATCH: Singer Backs Out On Inauguration, Then Music Legend Takes Matters Into His Own Hands",link,http://conservativefighters.com/news/watch-singer-backs-inauguration-music-legend-takes-matters-hands/,2017-01-20 09:18:44,938,76,81,835,95,5,0,2,1
1726840707573399_1866537983603670,"TRUMP INAUGURATION  🇺🇸🇺🇸🇺🇸

LET'S GET 1 MILLION LIKES FOR TRUMP!! 🇺🇸🇺🇸🇺🇸

LIKE 👍 Donald Trump News for more!",,video,https://www.facebook.com/DonaldTrumpNews.Co/videos/1866537983603670/,2017-01-20 08:38:12,41062,12419,9736,31916,8230,112,229,150,425
1726840707573399_1866506713606797,"Melania Trump has one demand before she moves into the White House with her husband, President-elect Donald J. Trump.

It's a simple demand, but it's one that has liberals all across social media absolutely FURIOUS.

SHARE if you are proud to have Melania for a First Lady.",BRAVO!!! Melania Has One Demand Before Moving Into White House! You'll Cheer!,link,http://conservativefighters.com/news/bravo-melania-one-demand-moving-white-house-youll-cheer/,2017-01-20 08:32:43,4218,517,446,3779,417,8,9,2,3
1726840707573399_1866482576942544,"THANK YOU for doing this!!

Can we get 10,000 'LIKES' for Bikers?",THIS IS HUGE!! DO YOU SUPPORT PATRIOTIC BIKERS DEFENDING TRUMP'S INAUGURATION?,link,http://conservativefighters.com/news/support-patriotic-bikers-defending-trumps-inauguration/,2017-01-20 06:37:29,43596,1550,6453,39881,3305,299,50,19,42
1726840707573399_1866435613613907,"This left us speechless!!!

Can we get 50,000 LIKES for Trump?",Donald Trump Shows His Real Virtues Right After Landing In Washington DC,link,http://conservativefighters.com/news/donald-trump-shows-real-virtues-right-landing-washington-dc/,2017-01-20 04:30:40,2974,34,171,2764,203,6,1,0,0
1726840707573399_1866298430294292,😁,Timeline Photos,photo,https://www.facebook.com/DonaldTrumpNews.Co/photos/a.1736884363235700.1073741828.1726840707573399/1866298430294292/?type=3,2017-01-20 04:15:01,16851,3188,24362,15641,427,21,685,12,65
1726840707573399_1866387533618715,"WHOOP, THERE IT IS!

Trump is better than Obama IN EVERY WAY!

Let's get 10,000 LIKES for President Donald J. Trump!",BREAKING: Trump Just Released Health Care PLan & Announces DEATH OF OBAMACARE - BARACK LIVID!,link,http://conservativefighters.com/news/breaking-trump-just-released-health-care-plan-announces-death-obamacare-barack-livid/,2017-01-20 03:22:57,3530,90,255,3234,265,6,23,0,2
1726840707573399_1866367843620684,'LIKE' if you never want to see her face on your TV again!,Loudmouth Rosie O'Donnell Just Ran Her Mouth at Trump for the Last Time... SHE'S OVER,link,http://conservativefighters.com/news/loudmouth-rosie-odonnell-just-ran-mouth-trump-last-time-shes/,2017-01-20 02:19:25,3853,513,248,3540,25,10,109,9,160
1726840707573399_1866330006957801,"As soon as Ivanka Trump saw the protesters gathering around her home, she knew exactly what to do.

Her supporters are going to love this...

Can we get 10,000 'LIKES' for Ivanka?","LOOK: Protesters Surround Ivanka's Home, But She Responds By Doing What She Does BEST",link,http://conservativefighters.com/news/look-protesters-surround-ivankas-home-responds-best/,2017-01-20 00:45:51,2660,107,160,2424,207,6,15,1,7
1726840707573399_1866298230294312,#maga,Timeline Photos,photo,https://www.facebook.com/DonaldTrumpNews.Co/photos/a.1736884363235700.1073741828.1726840707573399/1866298230294312/?type=3,2017-01-20 00:40:01,37261,648,15623,35347,1796,17,54,8,39
1726840707573399_1866313776959424,YES!,News Dose,photo,https://www.facebook.com/newsdose.co/photos/a.361392694204070.1073741828.356008371409169/401586280184711/?type=3,2017-01-20 00:06:33,29579,515,0,27759,1709,38,33,12,28
1726840707573399_1866299626960839,"WILL YOU BE WATCHING TRUMP'S INAUGURATION? 🔴🔴🔴

LET'S GET 1 MILLION LIKES FOR TRUMP!! 🔴🔴🔴

LIKE 👍 Donald Trump News for more!",,video,https://www.facebook.com/DonaldTrumpNews.Co/videos/1866299626960839/,2017-01-19 23:57:41,33379,4104,4749,28936,2524,74,1537,118,190
1726840707573399_1866252240298911,"WILL YOU BE WATCHING TRUMP'S INAUGURATION? 🔴🔴🔴

LET'S GET 1 MILLION LIKES FOR TRUMP!! 🔴🔴🔴

LIKE 👍 Donald Trump News for more!",,video,https://www.facebook.com/DonaldTrumpNews.Co/videos/1866252240298911/,2017-01-19 22:57:20,20605,2651,1932,18552,1730,18,235,31,39
1726840707573399_1866079966982805,"TRUMP INAUGURATION  🇺🇸🇺🇸🇺🇸

LET'S GET 1 MILLION LIKES FOR TRUMP!! 🇺🇸🇺🇸🇺🇸

LIKE 👍 Donald Trump News for more!",,video,https://www.facebook.com/DonaldTrumpNews.Co/videos/1866079966982805/,2017-01-19 17:14:21,430000,67602,71390,355783,58787,978,2594,2123,9735
1726840707573399_1866075630316572,"Donald Trump continues to torment the press. His latest move clearly shows that he's playing by his own rules...

Do you think Trump will be a Great President? LIKE = YES!","LOOK: Trump Ditches Press, Makes 'SURPRISE APPEARANCE' At Special Location That Says It All",link,http://conservativefighters.com/news/look-trump-ditches-press-makes-surprise-appearance-special-location-says/,2017-01-19 17:02:29,5834,283,341,5469,324,4,34,0,3
