status_id,status_message,link_name,status_type,status_link,status_published,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys
113588031233_10154337451171234,The nurse's suit claims eight babies were infected and at least one infant died from the outbreak.,"N.J. nurse fired after accusing hospital of mishandling MRSA outbreak, suit says",link,http://trib.al/60Auh7W,2017-01-03 08:30:06,1394,125,1454,463,8,495,3,110,315
113588031233_10154337158986234,Jeremiah Monell was arrested in a wooded area two weeks after allegedly stabbing Tara O'Shea-Watson.,Man accused of killing estranged wife caught after 2-week manhunt,link,http://trib.al/aEmhh57,2017-01-03 07:00:36,693,56,110,515,10,12,2,74,80
113588031233_10154335456971234,"The Keystone Watch Case Co. once had as many as 1,000 workers cranking out 6,000 watches a day.","Iconic factory to become luxury apartments, perhaps even with indoor pool",link,http://trib.al/oZsi5Bu,2017-01-02 22:00:17,434,32,135,378,9,42,2,2,1
113588031233_10154335041796234,"From pizza cutters to lighters to ... well, we're not quite sure what some of this stuff is, see some of the strange things people tried to carry onto planes at Newark airport.",See crazy items confiscated at Newark airport by TSA (PHOTOS),link,http://trib.al/XRwHxT9,2017-01-02 20:00:07,129,26,40,93,0,23,11,1,1
113588031233_10154334653996234,NJ TRANSIT  ran up almost $139 million in overtime.,NJ Transit's biggest overtime earners,link,http://trib.al/FwJ6KQg,2017-01-02 18:00:48,486,138,153,305,4,97,9,3,68
113588031233_10154333380901234,Some celebrities are taking losses just to get out of their New Jersey homes.,"Celeb real estate in N.J.: Who bought, who listed, who lost in 2016?",link,http://trib.al/h0ze76E,2017-01-02 12:00:56,47,5,16,43,0,1,3,0,0
113588031233_10154332966386234,"Welcome to New Jersey, Sawyer and Nina!",First babies of 2017 in New Jersey born just seconds apart,link,http://trib.al/Mw0W9NP,2017-01-02 10:01:18,1425,26,104,1341,68,14,1,0,1
113588031233_10154332962326234,"Ellis Island has hosted millions of people in its 125 years.

Read more: http://trib.al/xGwBggR",,video,https://www.facebook.com/NJ.com/videos/10154332962326234/,2017-01-02 10:00:57,1600,57,534,1507,69,24,0,0,0
113588031233_10154332599751234,Police seized millions of dollars in narcotic last year.,N.J.'s largest drug busts of 2016,link,http://trib.al/lqsyhdn,2017-01-02 08:00:53,419,48,130,354,4,39,4,13,5
113588031233_10154330488281234,"Let's look back to remember the good things, like Bruce Springsteen's high school photo.",The ultimate N.J. high school yearbook,link,http://trib.al/psi9gWU,2017-01-01 22:00:15,603,47,261,555,28,17,2,0,1
113588031233_10154329863221234,"New tax breaks, a slight bump in the minimum wage, and an opportunity for adopted people to obtain their original birth certificates await New Jerseyans as a plethora of high-impact laws take effect in 2017.",Here's how 8 N.J. laws taking effect Jan. 1 might affect you,link,http://trib.al/u1OiucP,2017-01-01 19:30:08,723,122,946,586,10,58,5,3,61
113588031233_10154329494196234,The couple gutted and restored their deceased friend's place to make it a home again. 🏠,"This 133-year-old cottage was nearly torn down, until a N.J. couple restored it",link,http://trib.al/QUDmfoU,2017-01-01 18:00:20,754,19,61,683,53,17,1,0,0
113588031233_10154329245296234,It's a new year and time for a deep breath. What are you focusing on in 2017?,Timeline Photos,photo,https://www.facebook.com/NJ.com/photos/a.168321246233.122796.113588031233/10154329245296234/?type=3,2017-01-01 17:00:06,238,15,38,167,4,1,65,1,0
113588031233_10154328743776234,See if you can save a few bucks on the roads.,How an N.J. driver can get a discount on Staten Island bridges,link,http://trib.al/OsqPYHd,2017-01-01 15:00:30,361,132,377,341,7,9,3,0,1
113588031233_10154327996786234,Almost a quarter of homes sell at a loss in the Garden State. Where does your town fall?,The best and worst towns in N.J. for real estate since the recession,link,http://trib.al/0pPHK28,2017-01-01 12:00:35,124,29,56,99,1,14,0,8,2
113588031233_10154327532626234,"For the New Jersey Turnpike Authority, 2017 is the get-it-done year, as the agency sprints to complete an ambitious $7 billion capital construction plan that ends in 2018.",Construction to look out for in 2017 on the Parkway and Turnpike,link,http://trib.al/flTjrfo,2017-01-01 10:00:14,353,58,174,302,3,31,11,1,5
113588031233_10154327076766234,Take a look through these photos to see if you can help.,The FBI wants help finding these missing N.J. residents (PHOTOS),link,http://trib.al/ENy0t5Q,2017-01-01 08:01:21,607,14,673,400,2,39,0,165,1
113588031233_10154326859256234,Happy New Year! 🎊 We're starting 2017 off with the right food. What are your resolutions?,Timeline Photos,photo,https://www.facebook.com/NJ.com/photos/a.168321246233.122796.113588031233/10154326859256234/?type=3,2017-01-01 07:00:54,147,6,18,127,3,0,16,1,0
113588031233_10154325215071234,Happy New Year! 🍻 What are your resolutions for 2017?,Timeline Photos,photo,https://www.facebook.com/NJ.com/photos/a.168321246233.122796.113588031233/10154325215071234/?type=3,2017-01-01 00:05:06,51,4,6,42,1,0,7,1,0
113588031233_10154318305866234,New Jersey has left its mark on the world ... and the moon! 🌕,6 Things Made in New Jersey,video,https://www.facebook.com/NJ.com/videos/10154318305866234/,2016-12-30 15:00:51,2175,180,2535,1975,117,73,10,0,0
113588031233_10154315466541234,Still looking for plans for Saturday night?,Where to see fireworks on New Year's Eve in N.J.,link,http://trib.al/6Yo3o4z,2016-12-29 22:00:38,283,18,162,270,10,2,1,0,0
113588031233_10154309568541234,"Hundreds of these birds were found dead, and officials are still trying to figure out why.",What killed hundreds of red-winged blackbirds?,video,https://www.facebook.com/NJ.com/videos/10154309568541234/,2016-12-28 11:00:57,320,47,181,82,2,64,0,157,15
113588031233_10154307128191234,"Thank you to Kim Crafts for sharing this photo of the sunrise in in Stone Harbor! 

We will be changing our Facebook profile cover photo on a weekly basis -- and we want to highlight your photos! Post your best New Jersey shots in the comments below for a chance to be our featured photo of the week. Be sure to check back every week to see which picture we chose.
*Please note: In order to be chosen, the copyright for all submissions must belong to you. Photos should be of New Jersey. No compensation will be provided.",NJ.com's cover photo,photo,https://www.facebook.com/NJ.com/photos/a.10150602898916234.385080.113588031233/10154307128191234/?type=3,2016-12-27 17:08:04,368,25,26,343,19,6,0,0,0
113588031233_10154306235381234,These unforgettable stories remind us of the good in 2016. 💕,Our 15 favorite N.J. weddings of 2016: See the incredible photos,link,http://trib.al/ttKoG0D,2016-12-27 12:00:29,66,6,19,61,3,0,0,1,1
113588031233_10154301036361234,"Christmas sure looks different today. 🎄

Take a look back at more vintage holiday photos: http://nj-ne.ws/vqPpACZ",Vintage Christmas in New Jersey,video,https://www.facebook.com/NJ.com/videos/10154301036361234/,2016-12-25 22:01:24,1762,49,357,1645,92,22,1,2,0
113588031233_10154298737196234,"The Giants are in the playoffs 👏
Read more: http://www.nj.com/giants/",Timeline Photos,photo,https://www.facebook.com/NJ.com/photos/a.168321246233.122796.113588031233/10154298737196234/?type=3,2016-12-25 07:45:03,1708,72,310,1504,148,22,15,5,14
113588031233_10154298631681234,Merry Christmas! 🎄,Merry Christmas from NJ.com,video,https://www.facebook.com/NJ.com/videos/10154298631681234/,2016-12-25 07:00:51,1239,20,156,1160,57,21,1,0,0
113588031233_10154296731766234,"Wishing you a happy Hanukkah, New Jersey.",Timeline Photos,photo,https://www.facebook.com/NJ.com/photos/a.168321246233.122796.113588031233/10154296731766234/?type=3,2016-12-24 17:00:45,779,15,154,739,38,1,0,0,1
113588031233_10154293802476234,"If you think flying is rough, see what your luggage goes through.",How your luggage gets to the plane,video,https://www.facebook.com/NJ.com/videos/10154293802476234/,2016-12-23 19:00:53,174,17,64,143,1,24,4,2,0
113588031233_10154292942991234,"New Jersey's largest ""Christmas tree"" puts the one at Rockefeller Center to shame. 😉","N.J.'s flame-throwing ""Christmas tree""",video,https://www.facebook.com/NJ.com/videos/10154292942991234/,2016-12-23 13:00:42,1457,133,974,1288,77,65,20,3,4
113588031233_10154291364721234,"The New York Giants fell to the Philadelphia Eagles on Thursday night. 

Read more: http://trib.al/maA3IgJ",Timeline Photos,photo,https://www.facebook.com/NJ.com/photos/a.168321246233.122796.113588031233/10154291364721234/?type=3,2016-12-22 23:44:37,701,71,93,466,57,10,67,54,47
113588031233_10154289976461234,"Remember when New Jersey streets looked like this? #TBT

See more vintage photos of Christmas decorations in N.J.: http://nj-ne.ws/b2GwfDT",Timeline Photos,photo,https://www.facebook.com/NJ.com/photos/a.168321246233.122796.113588031233/10154289976461234/?type=3,2016-12-22 13:00:06,2769,172,643,2565,163,35,4,2,0
113588031233_10154289756681234,"Sgt. Juan Gonzalez saved Christmas for one Newark family.  

Read more about the good deed: http://nj-ne.ws/5LgJhwZ",Newark police officers saves Christmas,video,https://www.facebook.com/NJ.com/videos/10154289756681234/,2016-12-22 11:00:41,433,22,48,363,59,7,0,3,1
113588031233_10154289620231234,Don't expect to pay with cash at this toll. Cash carriers will have to go to the next exit or face a $25 toll violation.,New Parkway exit will force drivers to pay with E-ZPass or face fine,link,http://trib.al/WRbUAoI,2016-12-22 10:00:51,1933,679,1859,767,11,353,30,23,749
113588031233_10154287909456234,"Let these 1.25 million Christmas lights get you in the holiday spirit. 🎄
Watch the full drone video: http://nj-ne.ws/7ZEBmGT",Six Flags' Holiday in the Park from a drone view,video,https://www.facebook.com/NJ.com/videos/10154287909456234/,2016-12-21 19:00:58,2262,259,805,2028,125,107,1,1,0
113588031233_10154284915916234,James Marra allegedly threw the sandwich and then smeared it on the car's windshield.,Assault and splattery: Delivery driver reportedly hit with sandwich,link,http://trib.al/DjA6Dll,2016-12-20 16:00:22,295,102,126,152,0,37,95,6,5
113588031233_10154281805346234,"Thank you to Gail Poyssick for sharing this photo of the sunrise in South Amboy! 

We will be changing our Facebook profile cover photo on a weekly basis -- and we want to highlight your photos! Post your best New Jersey shots in the comments below for a chance to be our featured photo of the week. Be sure to check back every week to see which picture we chose.
*Please note: In order to be chosen, the copyright for all submissions must belong to you. Photos should be of New Jersey. No compensation will be provided.",NJ.com's cover photo,photo,https://www.facebook.com/NJ.com/photos/a.10150602898916234.385080.113588031233/10154281805346234/?type=3,2016-12-19 15:58:10,1009,48,79,903,70,35,1,0,0
113588031233_10154281217291234,This easy snack will impress at any holiday party. 😋,How to make No-Bake Ornament Pops,video,https://www.facebook.com/NJ.com/videos/10154281217291234/,2016-12-19 13:01:04,515,41,380,482,27,4,1,1,0
113588031233_10154273301491234,It seems Governor Chris Christie has taken a page from Donald J. Trump's playbook.,Christie blasts foes of 'newspaper revenge' bill with tweets,link,http://trib.al/QfeOk7S,2016-12-17 07:02:00,1750,784,390,651,4,47,296,35,717
113588031233_10154268039986234,"Governor Chris Christie's newspaper ""revenge bill"" is now set for a vote by lawmakers. The bill could put up to 300 newspaper industry jobs on the line, but supporters say it will save taxpayers money. Join Columnist Tom Moran and Reporter Matt Arco's discussion on the bill.",Gov. Christie's newspaper 'revenge bill' moves forward,video,https://www.facebook.com/NJ.com/videos/10154268039986234/,2016-12-15 15:05:56,453,348,186,209,12,24,4,8,196
113588031233_10154267332286234,Snow should begin across the state late Friday night.,N.J. could get 2 to 6 inches of snow Friday night as temperatures plummet,link,http://trib.al/sj9mdiL,2016-12-15 10:00:32,3754,434,3930,2513,159,595,52,162,273
113588031233_10154266887281234,What's behind the bill to pull legal ads from newspapers? Read more: http://nj-ne.ws/p1Z97OG,Christie pushes to pull public notices from newspapers,video,https://www.facebook.com/NJ.com/videos/10154266887281234/,2016-12-15 07:01:15,612,308,347,279,5,41,4,10,273
113588031233_10154265345016234,"Mark Seibert's girlfriend loves Christmas lights and now the decorations are even more special. 😍 

Read more about the proposal: http://nj-ne.ws/xr2UOa1",Timeline Photos,photo,https://www.facebook.com/NJ.com/photos/a.168321246233.122796.113588031233/10154265345016234/?type=3,2016-12-14 19
