status_id,status_message,link_name,status_type,status_link,status_published,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys
104598631263_128981153916272,"Good news: After this morning's cold snap, the skies are now clearing and we can look forward to a drier, warmer weekend.",Rain clearing after lunchtime downpour,link,http://www.smh.com.au/environment/weather/rain-clearing-after-lunchtime-downpour-20121012-27hld.html,2012-10-11 23:17:47,23,2,2,23,0,0,0,0,0
104598631263_10151275696511264,"St Andrew's Cathedral School in central Sydney informed parents this week that it would require all students in years 7 to 10 to own an iPad from next year: http://ow.ly/epQtF. 

Do you think this is a good policy? Do your kids use iPads at school, or do you think they should be required to if they're not? Or should good old-fashioned textbooks still take precedence in our classrooms?

Photo by Kate Geraghty.",Timeline Photos,photo,https://www.facebook.com/sydneymorningherald/photos/a.10150144263581264.335311.104598631263/10151275696511264/?type=3,2012-10-11 21:17:03,16,12,0,16,0,0,0,0,0
104598631263_10151275618081264,"Parents: Is this a tactic you've tried yet?

A Canadian mum went on strike to teach her messy kids a lesson, and posted the results on YouTube (see the screengrab).  

By day four, one of her daughters told her 17 times that the kitchen was ""disgusting"" but still did nothing about it. By day six the girls eventually caved in, with one of them begging for help to clean up: http://ow.ly/epNH6.",Timeline Photos,photo,https://www.facebook.com/sydneymorningherald/photos/a.10150144263581264.335311.104598631263/10151275618081264/?type=3,2012-10-11 20:16:13,38,12,10,38,0,0,0,0,0
104598631263_10151275289351264,"While it's chilly in Sydney this morning, it's nothing compared to the cold in Canberra and the surrounding regions.
Here's the view that residents of Wamboin woke up to this morning. See our full gallery of photos here: http://ow.ly/epynq. 

Photo by Edwin Auzins.",Timeline Photos,photo,https://www.facebook.com/sydneymorningherald/photos/a.10150144263581264.335311.104598631263/10151275289351264/?type=3,2012-10-11 16:28:50,74,7,26,74,0,0,0,0,0
104598631263_10151274495631264,"Bali remembered - 10 years on: This is Friday's print edition tribute cover, as we remember all 202 victims of the Kuta bombings. This special edition contains moving tributes from Prime Minister Julia Gillard as well as  opposition leader Tony Abbott. Don't miss it in the morning.",Timeline Photos,photo,https://www.facebook.com/sydneymorningherald/photos/a.10150144263581264.335311.104598631263/10151274495631264/?type=3,2012-10-11 06:13:54,34,1,9,34,0,0,0,0,0
104598631263_10151274447181264,"Scribes are playing catch-up with the PM's appeal after her scorching speech. Did the mainstream media get it wrong? http://ow.ly/eoicr  
Photo by Andrew Meares.",Timeline Photos,photo,https://www.facebook.com/sydneymorningherald/photos/a.10150144263581264.335311.104598631263/10151274447181264/?type=3,2012-10-11 05:09:58,14,36,2,14,0,0,0,0,0
104598631263_10151274270291264,"19 out of Australia's 25 most expensive suburbs for houses are in which city? Go on, have a guess...http://ow.ly/eo5ek.

Photo by Ben Rushton",Timeline Photos,photo,https://www.facebook.com/sydneymorningherald/photos/a.10150144263581264.335311.104598631263/10151274270291264/?type=3,2012-10-11 01:11:15,36,11,9,36,0,0,0,0,0
104598631263_10151274232771264,"Not only has James Packer dropped 35 kilograms since secretly undergoing gastric bypass surgery in Los Angeles a year ago, he has also lost about 20 years: http://ow.ly/eo4kG.",Timeline Photos,photo,https://www.facebook.com/sydneymorningherald/photos/a.10150144263581264.335311.104598631263/10151274232771264/?type=3,2012-10-11 00:44:49,34,23,3,34,0,0,0,0,0
104598631263_10151274116876264,"Opinion: The time has come - and perhaps even gone - for Lance Armstrong to own up, writes Richard Hinds: http://ow.ly/enYWf.

''He should have faced the music came when his seven Tour de France titles were taken away. Then, you might still have considered his human frailty. Now, Armstrong would be considered a man only willing to tell the truth when clubbed over the head with 1000 pages of sworn testimony.''

Photo by Neilson Barnard.",Timeline Photos,photo,https://www.facebook.com/sydneymorningherald/photos/a.10150144263581264.335311.104598631263/10151274116876264/?type=3,2012-10-10 22:34:44,10,6,1,10,0,0,0,0,0
104598631263_10151274043726264,"All lanes are closed on the M4 after two semi-trailers and three cars were involved in a smash near the Silverwater exit between Auburn and Silverwater. Witnesses said they heard up to 10 loud bangs when the semi-trailers, driving away from Sydney, collided with the cement barrier on the motorway near the Silverwater exit at 12.20pm. A white falcon ute, also driving away from Sydney, flipped over and caught fire. Witnesses said they saw 10-15 men trying to rescue the driver, who was screaming. More details here: http://ow.ly/enVSU.

Photo by Janie Barrett.",Timeline Photos,photo,https://www.facebook.com/sydneymorningherald/photos/a.10150144263581264.335311.104598631263/10151274043726264/?type=3,2012-10-10 21:30:14,20,17,16,20,0,0,0,0,0
104598631263_10151273914586264,"Opinion: Male anger is everywhere. Suddenly we're seeing it; misogyny is big. But it's not new, writes Elizabeth Farrelly.

''Male anger isn't always misogynistic, even when directed at women. (Misogyny isn't hating women, but hating them as women. Hating women as lefties, say, is not misogyny. It's just hate.) But male anger has always been a major life force. From Alan Jones to animalised footballers, from forced marriages to Taliban shootings, public male-on-female anger abounds.'' 
Read it here: http://ow.ly/enR5o.

Illustration by Edd Aragon.",Timeline Photos,photo,https://www.facebook.com/sydneymorningherald/photos/a.10150144263581264.335311.104598631263/10151273914586264/?type=3,2012-10-10 19:51:05,15,10,2,15,0,0,0,0,0
104598631263_10151273798776264,"Tony Abbott's bill shock: The Opposition Leader has been accused of misleading Parliament yesterday when he claimed a Perth pensioner had suffered a massive hike in her power bill because of the carbon tax...when in fact the woman had doubled her electricity usage. Read the story here: http://ow.ly/enKUu. 

Photo by Andrew Meares.",Timeline Photos,photo,https://www.facebook.com/sydneymorningherald/photos/a.10150144263581264.335311.104598631263/10151273798776264/?type=3,2012-10-10 18:08:06,59,41,7,59,0,0,0,0,0
104598631263_10151273670701264,"A snapshot of the current weather radar over Sydney. The grey clouds and drizzle we've woken up to this morning are just a preview of wild weather expected tomorrow, forecasters say: http://ow.ly/enABW.

But south of the city, a severe weather warning for damaging winds, heavy rain and damaging surf has been issued by the Bureau of Meteorology for the Illawarra, south coast, southern tablelands and Snowy Mountains later today.",Timeline Photos,photo,https://www.facebook.com/sydneymorningherald/photos/a.10150144263581264.335311.104598631263/10151273670701264/?type=3,2012-10-10 16:11:29,13,1,4,13,0,0,0,0,0
104598631263_10151273645546264,"House rents in Sydney have hit record highs. Competition among renters for fewer homes has seen the median asking rent for a typical Sydney house rise to $520 a week, the highest level on record for the city: http://ow.ly/enyzN. 

What do you think could or should be done to ease rent prices?

Photo by Dean Osland.",Timeline Photos,photo,https://www.facebook.com/sydneymorningherald/photos/a.10150144263581264.335311.104598631263/10151273645546264/?type=3,2012-10-10 15:52:47,5,17,3,5,0,0,0,0,0
104598631263_10151272657341264,"Playful?! Or taking the piss? Profuse apologies as Sydney restaurant removes ""misogynistic"" urinals shaped like women's mouths. Photo by James Alcock
Read more: http://ow.ly/em7AB",Timeline Photos,photo,https://www.facebook.com/sydneymorningherald/photos/a.10150144263581264.335311.104598631263/10151272657341264/?type=3,2012-10-10 01:28:30,12,33,1,12,0,0,0,0,0
104598631263_10151272644981264,Need a bit more excitement in your lunch break? The Sydney Morning Herald is live streaming a series of secret lunchtime gigs on Fridays until October 19 as part of Art & About Sydney. This Friday's artist is Avalanche City. The gig will be at Customs House Square on October 12 from 12.30pm to 1.15pm presented by Modular. See you there!,Timeline Photos,photo,https://www.facebook.com/sydneymorningherald/photos/a.10150144263581264.335311.104598631263/10151272644981264/?type=3,2012-10-10 01:11:29,9,0,0,9,0,0,0,0,0
104598631263_10151272588261264,"Where do find the world's best coffee? Melbourne? Italy? Costa Rica? No, no and no. Seasoned travellers know that the globe's most talented baristas are to be found in New Zealand. Specifically, Wellington. So says our resident Backpacker Ben Groundwater. Photo by Eddie Jim
http://ow.ly/em4TG",Timeline Photos,photo,https://www.facebook.com/sydneymorningherald/photos/a.10150144263581264.335311.104598631263/10151272588261264/?type=3,2012-10-10 00:18:11,28,6,9,28,0,0,0,0,0
104598631263_10151272485156264,"AFL players: eloquent, humble, charming. NRL players: asinine smart aleks, or so Richard Hinds reckons. Anyone game to disagree with him? Photo by Dallas Kilponen 
http://ow.ly/em1iX",Timeline Photos,photo,https://www.facebook.com/sydneymorningherald/photos/a.10150144263581264.335311.104598631263/10151272485156264/?type=3,2012-10-09 22:50:34,5,9,1,5,0,0,0,0,0
104598631263_10151272413136264,"He's vying to be US President but how much do you know about Mitt Romney? CNN profiles him, speaking with his wife, son, friends, political contacts and retracing his past as a Mormon missionary. Family, faith and the road to power - watch Romney Revealed now on SMH.tv: http://ow.ly/elWIb.

Tomorrow: Barack Obama.",Timeline Photos,photo,https://www.facebook.com/sydneymorningherald/photos/a.10150144263581264.335311.104598631263/10151272413136264/?type=3,2012-10-09 21:38:04,1,2,0,1,0,0,0,0,0
104598631263_10151272325696264,"""Sex with Alan Jones"" gag opens a Can of Worms for Channel 10 as conservative action group presses for the show to be taken off air. CanDo head and Alan Jones supporter David Flint accuse Channel 10 of sinking to a new low but the broadcaster says it acted appropriately. What's your view - where should television draw the line on ridiculing public figures? Photo by Julian Kingma
http://ow.ly/elSRL",Timeline Photos,photo,https://www.facebook.com/sydneymorningherald/photos/a.10150144263581264.335311.104598631263/10151272325696264/?type=3,2012-10-09 20:19:15,9,22,8,9,0,0,0,0,0
104598631263_10151272153946264,"International praise for ""Badass"" Julia Gillard's stance against ""misogynistic"" Tony Abbott. Prime Minister's 15-minute speech condemning the Opposition Leader's views on women draws applause from foreign media. Photo by Andrew Meares
http://ow.ly/elLUW",Timeline Photos,photo,https://www.facebook.com/sydneymorningherald/photos/a.10150144263581264.335311.104598631263/10151272153946264/?type=3,2012-10-09 18:04:12,116,52,22,116,0,0,0,0,0
104598631263_10151271960216264,"This opinion piece from Peter Hartcher on Peter Slipper's resignation has attracted a lot of interest. What do you think?

''Julia Gillard confronted a stark choice yesterday - the political defence of her parliamentary numbers, or the defence of the principle of respect for women. She chose to defend her numbers. She chose power over principle. It was the wrong choice. It was an unprincipled decision and turned out not to be pragmatic either. The Prime Minister gained nothing and lost a great deal,'' he writes: http://ow.ly/elAFb.

Photo by Andrew Meares.",Timeline Photos,photo,https://www.facebook.com/sydneymorningherald/photos/a.10150144263581264.335311.104598631263/10151271960216264/?type=3,2012-10-09 15:53:58,33,53,5,33,0,0,0,0,0
104598631263_10151271030071264,"Prime Minister Julia Gillard has lashed out at Opposition Leader Tony Abbott's record on sexism as the Coalition made a failed attempt to have Peter Slipper removed as Speaker by parliamentary vote. 
Ms Gillard said Mr Abbott should apologise to Parliament for the vile and sexist conduct of members of his own political party rather than using today's Slipper motion as a political battering ram.  She said she was personally offended when, as health minister, he said abortion was the ""easy way out"" and when he raised her unmarried status and when he stood beside the ""Ditch the Witch"" placards at anti-carbon tax rallies.
""I will not be lectured about sexism and misogyny by this man [Mr Abbott], not now, not ever,"" she told the house.
 ""The Leader of the Opposition says that people who hold sexist views are not appropriate for high office. Well I hope the Leader of the Opposition has got a piece of paper and he is writing out his resignation."" Full story: http://ow.ly/ek66b. 

Photo by Andrew Meares.",Timeline Photos,photo,https://www.facebook.com/sydneymorningherald/photos/a.10150144263581264.335311.104598631263/10151271030071264/?type=3,2012-10-09 01:45:20,84,34,6,84,0,0,0,0,0
104598631263_10151270890676264,"The Coalition is attempting to move a parliamentary motion to have Peter Slipper removed as Speaker.

Moving the motion, Opposition leader Tony Abbott said it was ''crystal clear''  Mr Slipper was no longer a fit and proper person to hold the post: http://ow.ly/ek05U.

Photo: Mick Tsikas",Timeline Photos,photo,https://www.facebook.com/sydneymorningherald/photos/a.10150144263581264.335311.104598631263/10151270890676264/?type=3,2012-10-08 23:17:12,8,13,1,8,0,0,0,0,0
104598631263_10151270647116264,Before there was Julian Assange and Wikileaks there was Daniel Ellsberg; a Pentagon insider with classified documents and a determination to end the Vietnam War. This Oscar-nominated film tells how he sparked Watergate and the downfall of President Richard Nixon. One of the hundreds of films available for free on www.smh.tv - http://www.smh.com.au/tv/Award-Winners/The-Most-Dangerous-Man-In-America-2583375,Timeline Photos,photo,https://www.facebook.com/sydneymorningherald/photos/a.10150144263581264.335311.104598631263/10151270647116264/?type=3,2012-10-08 20:14:26,22,1,1,22,0,0,0,0,0
104598631263_10151270599236264,"Short black and sides...Would you like to go to a hairdresser where you can have an espresso while you get a trim, or tuck into a plate of eggs and jamon while waiting for a haircut? This Surry Hills salon/cafe is offering just that (and they believe they are the first in Sydney to do so): http://ow.ly/ejP7P.

Photo by Marco Del Grande.",Timeline Photos,photo,https://www.facebook.com/sydneymorningherald/photos/a.10150144263581264.335311.104598631263/10151270599236264/?type=3,2012-10-08 19:44:20,20,17,3,20,0,0,0,0,0
104598631263_10151270502681264,"Some very delicious things (like chocolate, coffee and honey) are feeling the heat of climate change: http://ow.ly/ejJyu.",Timeline Photos,photo,https://www.facebook.com/sydneymorningherald/photos/a.10150144263581264.335311.104598631263/10151270502681264/?type=3,2012-10-08 18:12:40,7,4,9,7,0,0,0,0,0
104598631263_10151270325536264,"THE popularity of I Did It My Way as a funeral song shows a ''vulgar egotism'' exists in society, the Anglican Archbishop of Sydney, Peter Jensen, says. Are we really this individualistic? Photo by Domino Postiglione

http://ow.ly/ejA2F",Timeline Photos,photo,https://www.facebook.com/sydneymorningherald/photos/a.10150144263581264.335311.104598631263/10151270325536264/?type=3,2012-10-08 16:08:36,6,17,1,6,0,0,0,0,0
104598631263_10151269455246264,"The Coalition's only female senator in Queensland, Sue Boyce,  has hit out at its failure to attract women MPs in greater numbers as she announces her own retirement. By Richard Willingham. Photo: Glen McCurtayne

http://www.smh.com.au/opinion/political-news/coalition-lacks-women-boyce-20121008-278th.html",Timeline Photos,photo,https://www.facebook.com/sydneymorningherald/photos/a.10150144263581264.335311.104598631263/10151269455246264/?type=3,2012-10-08 03:39:15,13,12,1,13,0,0,0,0,0
104598631263_10151269320556264,"Could a congestion charge enable a car-less Sydney CBD? Find out how it's worked in London in this show presented by Brad Pitt, now on .tv - http://www.smh.com.au/tv/Environment/show/Environmental-Economics/The-Price-of-Traffic-4200802",Timeline Photos,photo,https://www.facebook.com/sydneymorningherald/photos/a.10150144263581264.335311.104598631263/10151269320556264/?type=3,2012-10-08 00:26:37,16,8,2,16,0,0,0,0,0
104598631263_10151269156256264,From CNN comes the story of Apple - from a humble garage to the world's largest company. Watch now on .tv - http://www.smh.com.au/tv/Biography/Steve-Jobs-4200505,Timeline Photos,photo,https://www.facebook.com/sydneymorningherald/photos/a.10150144263581264.335311.104598631263/10151269156256264/?type=3,2012-10-07 22:01:46,10,0,1,10,0,0,0,0,0
104598631263_10151269114076264,"A NEW vision is being sought for Bondi as Waverley Council devises a 10-year blueprint for Sydney's most famous stretch of sand, including ideas such as year-round beach volleyball. http://ow.ly/ei1SM Photo by Dallas Kilponen",Timeline Photos,photo,https://www.facebook.com/sydneymorningherald/photos/a.10150144263581264.335311.104598631263/10151269114076264/?type=3,2012-10-07 21:20:05,18,1,2,18,0,0,0,0,0
104598631263_10151268732616264,"Abuse is the Treasurer's stock in trade, writes Paul Sheehan. http://www.smh.com.au/opinion/politics/abuse-is-treasurers-stock-in-trade-20121007-2776r.html Illustration: Michael Mucci",Timeline Photos,photo,https://www.facebook.com/sydneymorningherald/photos/a.10150144263581264.335311.104598631263/10151268732616264/?type=3,2012-10-07 16:44:09,11,42,1,11,0,0,0,0,0
104598631263_548770261806323,Peter FitzSimons: Decent Australia says enough is enough http://www.smh.com.au/opinion/society-and-culture/decent-australia-says-enough-is-enough-20121007-2771n.html,Decent Australia says enough is enough,link,http://www.smh.com.au/opinion/society-and-culture/decent-australia-says-enough-is-enough-20121007-2771n.html,2012-10-07 01:55:32,60,43,10,60,0,0,0,0,0
104598631263_10151267329096264,Overcrowding in sublet flats is such a problem Sydney City Council employed a compliance officer to investigate. So what was he doing renting  a 15th floor flat in one of the buildings he was investigating? By Esther Han. Photo by Dallas Kilponen http://www.smh.com.au/nsw/claims-health-officer-overcrowded-flat-20121006-2761y.html,Timeline Photos,photo,https://www.facebook.com/sydneymorningherald/photos/a.10150144263581264.335311.104598631263/10151267329096264/?type=3,2012-10-06 21:37:34,9,13,3,9,0,0,0,0,0
104598631263_10151267229796264,"#baliremembered J is for Jihad: Despite Indonesia's best intentions, the country's jails and some of its schools are still a breeding ground for terrorism. By Michael Bachelard. Photo: Kate Geraghty http://www.smh.com.au/world/j-is-for-jihad-20121006-27645.html",Timeline Photos,photo,https://www.facebook.com/sydneymorningherald/photos/a.10150144263581264.335311.104598631263/10151267229796264/?type=3,2012-10-06 20:05:29,3,0,0,3,0,0,0,0,0
104598631263_10151267063661264,The day after Amy Pejkovic turned 19 she found out she had a brain tumour. Now she has set her sights on the Rio Olympics. By Daniel Lane. Photo by James Brickwood http://www.smh.com.au/sport/athletics/pejkovic-seizing-her-second-chance-20121006-2761p.html,Timeline Photos,photo,https://www.facebook.com/sydneymorningherald/photos/a.10150144263581264.335311.104598631263/10151267063661264/?type=3,2012-10-06 17:56:43,22,3,2,22,0,0,0,0,0
104598631263_10151266922191264,"THE man who has accused Peter Slipper of sexual harassment advised the suspended parliamentary Speaker to manoeuvre for the powerful position well before he accepted a job as his personal adviser. Photo of Peter Slipper by Mick Tsiakis

http://www.smh.com.au/opinion/political-news/scores-of-slipper-sexts-revealed-20121006-27639.html",Timeline Photos,photo,https://www.facebook.com/sydneymorningherald/photos/a.10150144263581264.335311.104598631263/10151266922191264/?type=3,2012-10-06 16:05:13,10,20,0,10,0,0,0,0,0
104598631263_10151266268016264,"#baliremembered Leave your tributes here ahead of Friday's 10th anniversary of the Bali bombing. http://www.smh.com.au/world/bali-memorial 
Photo of the ''Angel of Bali''  Hanabeth Luke by Dallas Kilponen",Timeline Photos,photo,https://www.facebook.com/sydneymorningherald/photos/a.10150144263581264.335311.104598631263/10151266268016264/?type=3,2012-10-06 06:56:09,15,1,1,15,0,0,0,0,0
104598631263_10151266095066264,"1000 protesters have gathered in Sydney's CBD as part of a nationwide rally against live animal exports today. 
http://www.smh.com.au/environment/animals/thousand-rally-in-sydney-against-live-animal-exports-20121006-275s2.html
Photo: Dallas Kilponen",Timeline Photos,photo,https://www.facebook.com/sydneymorningherald/photos/a.10150144263581264.335311.104598631263/10151266095066264/?type=3,2012-10-06 03:47:21,45,10,8,45,0,0,0,0,0
104598631263_10151265802296264,'This isn't Haberfield': Lightning Ridge ready to go postal over mail service. By Saffron Howden. Photo: Jacky Ghossein   http://www.smh.com.au/nsw/mail-order-puts-lightnings-larrikins-offside-20121005-274pw.html,Timeline Photos,photo,https://www.facebook.com/sydneymorningherald/photos/a.10150144263581264.335311.104598631263/10151265802296264/?type=3,2012-10-05 22:09:26,13,0,0,13,0,0,0,0,0
104598631263_10151265482026264,#baliremembered The other side of paradise: Tony Wright reports on the forgotton victims of the Bali bombings. Photo: Kate Geraghty http://www.smh.com.au/world/the-other-side-of-paradise-20121005-274nj.html,Timeline Photos,photo,https://www.facebook.com/sydneymorningherald/photos/a.10150144263581264.335311.104598631263/10151265482026264/?type=3,2012-10-05 16:48:33,11,0,0,11,0,0,0,0,0
104598631263_10151264540951264,"#baliremembered : In tomorrow's print edition of the Sydney Morning Herald, read the full extract from Bali survivor Hanabeth Luke's memoir, Finding peace after the Bali bomb. Here's a snippet. http://www.smh.com.au/world/music-stops-amid-ribbons-of-fire-20121005-273gb.html Photo: Dallas Kilponen",Timeline Photos,photo,https://www.facebook.com/sydneymorningherald/photos/a.10150144263581264.335311.104598631263/10151264540951264/?type=3,2012-10-05 01:34:48,18,1,2,18,0,0,0,0,0
104598631263_10151264534456264,Phillip Coorey: Abbott campaign takes spousal support to a whole new level. http://www.smh.com.au/opinion/politics/abbott-campaign-takes-spousal-support-to-a-new-level-20121005-273cr.html Photo:  Glen McCurtayne,Timeline Photos,photo,https://www.facebook.com/sydneymorningherald/photos/a.10150144263581264.335311.104598631263/10151264534456264/?type=3,2012-10-05 01:24:18,18,30,4,18,0,0,0,0,0
104598631263_10151264323341264,LIVE NOW: Sydney Swans victory parade http://media.smh.com.au/sport/sports-hq/live-sydney-welcomes-home-the-swans-3690434.html?rand=1349403124556,Timeline Photos,photo,https://www.facebook.com/sydneymorningherald/photos/a.10150144263581264.335311.104598631263/10151264323341264/?type=3,2012-10-04 21:55:16,17,6,2,17,0,0,0,0,0
104598631263_10151264230256264,"To commemorate the 10th anniversary of the Bali bombings on October 12, 2012, we have launched a memorial to honour and remember all 202 people who died in the terrorist attack. Behind each photo and image is the story of those who perished, and a place for people to leave their own personal tributes.  http://www.smh.com.au/world/bali-memorial#baliremembered Photo: Danielle Smith

Our coverage across print, online and iPad will continue for a week.",Timeline Photos,photo,https://www.facebook.com/sydneymorningherald/photos/a.10150144263581264.335311.104598631263/10151264230256264/?type=3,2012-10-04 20:27:37,28,2,4,28,0,0,0,0,0
104598631263_10151263988411264,"Our exclusive interview this morning with aid worker Pippi Bean, who recounts her frightening experience in Libya. By Michael Bachelard. Photo by Nashyo Tumbelaka. http://www.smh.com.au/opinion/political-news/doubly-betrayed-aid-workers-hell-20121004-272a0.html",Timeline Photos,photo,https://www.facebook.com/sydneymorningherald/photos/a.10150144263581264.335311.104598631263/10151263988411264/?type=3,2012-10-04 17:54:06,6,2,3,6,0,0,0,0,0
104598631263_10151263091356264,How social media made this the best story of the day: http://www.smh.com.au/nsw/dogs-looked-after-missing-boy-20121004-270l9.html,Timeline Photos,photo,https://www.facebook.com/sydneymorningherald/photos/a.10150144263581264.335311.104598631263/10151263091356264/?type=3,2012-10-04 06:26:08,42,4,5,42,0,0,0,0,0
104598631263_10151263031336264,"Look what popped up at Manly today.. http://www.smh.com.au/environment/whale-watch/look-whats-popped-up-at-manly-20121004-271rj.html Stunning photo by Jonas Liebschner, www.whalewatchingsydney.com.au  www.facebook.com/whalewatchingsydney",Timeline Photos,photo,https://www.facebook.com/sydneymorningherald/photos/a.10150144263581264.335311.104598631263/10151263031336264/?type=3,2012-10-04 04:59:01,176,6,36,176,0,0,0,0,0
104598631263_10151262923646264,"""Little tramp paradox"": There is not a sphere of life where being sexy is not the ultimate achievement of a woman - and little girls are getting the message, says academic. Seriously? Or a pile of steaming...? Photo by Brockwell Perks
http://www.smh.com.au/lifestyle/fashion/the-little-tramp-paradox-dont-blame-the-kids-20121004-270vn.html",Timeline Photos,photo,https://www.facebook.com/sydneymorningherald/photos/a.10150144263581264.335311.104598631263/10151262923646264/?type=3,2012-10-04 02:00:16,5,4,2,5,0,0,0,0,0
104598631263_10151262666471264,See which celebrity has become upset at being called ''full-figured''. http://www.smh.com.au/lifestyle/fashion/just-dont-call-her-fullfigured-20121004-270m2.html,Timeline Photos,photo,https://www.facebook.com/sydneymorningherald/photos/a.10150144263581264.335311.104598631263/10151262666471264/?type=3,2012-10-03 21:49:09,8,5,2,8,0,0,0,0,0
104598631263_10151262496051264,Avoiding Carmageddon ... Which is Sydney's worst road? Parramatta Road? Military Road? Victoria Road?  http://www.smh.com.au/opinion/editorial/avoiding-carmageddon-a-slotcar-way-to-a-better-beirut-20121003-26zke.html,Timeline Photos,photo,https://www.facebook.com/sydneymorningherald/photos/a.10150144263581264.335311.104598631263/10151262496051264/?type=3,2012-10-03 19:47:10,15,12,3,15,0,0,0,0,0
104598631263_10151261342851264,"PLAY LUNCH ALERT 

Catch the Dappled Cities live
Where: Wynyard Park (Corner Carrington & York St)
When: Friday, October 5
Time: 12:30 - 1:15pm

Presented by Art & About Sydney",Timeline Photos,photo,https://www.facebook.com/sydneymorningherald/photos/a.10150144263581264.335311.104598631263/10151261342851264/?type=3,2012-10-03 02:19:40,2,0,0,2,0,0,0,0,0
104598631263_10151261336811264,"Fast fashion: Topshop opens in Sydney tomorrow. Have a sneak peak here of what's on offer and tell us what you think. Can't wait? Overrated? Meh? Photo by Jacky Ghossein
http://www.smh.com.au/lifestyle/fashion/topshop-comes-to-sydney-20121003-26z2v.html",Timeline Photos,photo,https://www.facebook.com/sydneymorningherald/photos/a.10150144263581264.335311.104598631263/10151261336811264/?type=3,2012-10-03 02:09:36,12,4,3,12,0,0,0,0,0
104598631263_10151261294366264,"Talk technique with a master: Jacky Ghossein features in Fairfax Photos' final live blog with SMH photographers. Click on the link below between 4.30 and 6pm today to chat with Jacky. Photo by Jacky Ghossein
http://www.facebook.com/FairfaxPhotos",Timeline Photos,photo,https://www.facebook.com/sydneymorningherald/photos/a.10150144263581264.335311.104598631263/10151261294366264/?type=3,2012-10-03 01:02:45,22,1,2,22,0,0,0,0,0
104598631263_10151261253631264,"How far would you go to save your nation if it were sinking beneath the sea? The courageous story of a Sydney woman battling to save Kiribati. The Hungry Tide documentary, just added to www.smh.tv - http://www.smh.com.au/tv/Environment/The-Hungry-Tide-4200303.html",Timeline Photos,photo,https://www.facebook.com/sydneymorningherald/photos/a.10150144263581264.335311.104598631263/10151261253631264/?type=3,2012-10-03 00:00:33,6,0,1,6,0,0,0,0,0
104598631263_10151261226801264,"Cartoon creatures: A 19-year-old Ukrainian woman has transformed herself into a anime character but she's only the tip of the iceberg. Meet the human dolls. Photo from facebook.com
http://www.smh.com.au/digital-life/digital-life-news/reallife-anime-girl-joins-human-dolls-20121003-26yl7.html",Timeline Photos,photo,https://www.facebook.com/sydneymorningherald/photos/a.10150144263581264.335311.104598631263/10151261226801264/?type=3,2012-10-02 23:28:09,53,38,42,53,0,0,0,0,0
104598631263_10151261187746264,"""Romnesia"" - the art of forgetting that you're mega-rich because you inherited a bunch of money - as exemplified by Mitt Romney. According to George Monbiot nobody suffers more acutely from this affliction than Gina Rinehart. Photo by Erin Jonasson.
http://www.smh.com.au/opinion/politics/once-there-was-a-very-rich-man-and-he-lived-disdainfully-ever-after-20121002-26xal.html",Timeline Photos,photo,https://www.facebook.com/sydneymorningherald/photos/a.10150144263581264.335311.104598631263/10151261187746264/?type=3,2012-10-02 22:43:42,31,11,8,31,0,0,0,0,0
104598631263_10151261120176264,"Core problem: Apple won't admit it but the iPhone 5 chews up massive amounts of mobile data and its battery drains far too quickly. The good news: Fixing the problem is really easy. Here's how. Any other good tips out there? Photo by Louise Kennerley
Read more: http://www.smh.com.au/digital-life/mobiles/fixing-iphone-5s-battery-and-data-drain-bugs-20121002-26x8n.html",Timeline Photos,photo,https://www.facebook.com/sydneymorningherald/photos/a.10150144263581264.335311.104598631263/10151261120176264/?type=3,2012-10-02 21:33:46,11,5,14,11,0,0,0,0,0
104598631263_10151261089826264,"Legendary FBI agent Robert Mazur spent years undercover in drug cartels posing as a Mob big shot before one of the largest criminal takedowns in US history. His story, just added to www.smh.tv - http://www.smh.com.au/tv/Crime/show/Takedowns/Infiltrating-A-Drug-Cartel-4292562",Timeline Photos,photo,https://www.facebook.com/sydneymorningherald/photos/a.10150144263581264.335311.104598631263/10151261089826264/?type=3,2012-10-02 21:20:38,8,1,0,8,0,0,0,0,0
104598631263_10151260972881264,"""Toxic teachers"": Professor says low entry marks for education degrees means graduate teachers pass on their scholastic ""deficiencies"" to a new generation of students. Is there a need to lift professional standards for teachers? If so, what's the best way to achieve that: higher ATARs? Better teacher training? Merit pay? Digital image by Judy Green
http://www.smh.com.au/national/tertiary-education/toxic-teacher-warning-as-debate-rages-on-lifting-uni-entry-marks-20121002-26xi5.html",Timeline Photos,photo,https://www.facebook.com/sydneymorningherald/photos/a.10150144263581264.335311.104598631263/10151260972881264/?type=3,2012-10-02 19:57:50,6,7,1,6,0,0,0,0,0
104598631263_10151260870946264,"It's all about you and that's really annoying me: A new report finds Australians are turning off facebook because it promotes ""narcissism and self-absorption"". Do you agree? What would you change to improve facebook? Photo by Michel O'Sullivan
http://www.smh.com.au/digital-life/digital-life-news/status-update-we-dont-like-facebook-20121002-26xhi.html",Timeline Photos,photo,https://www.facebook.com/sydneymorningherald/photos/a.10150144263581264.335311.104598631263/10151260870946264/?type=3,2012-10-02 18:31:06,40,31,20,40,0,0,0,0,0
